SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
3354,145.888583333333,29.9744733333333,5.64,-0.0013,-0.1035,-0.717208890424477,0.485795372178944,0.499614114958346,3.56094963268569,0.864018805017119,-0.0621066881356436,0.499614114958346,0.998069291971472,-0.0621066881356436,0.000669113134647125,0.998069291971472,-0.0612793382663776,-0.0101257654130401,0.025,4.8e-06,-0.0015349469911386,-0.000253633828194403,-319.780623153875,-52.8403808738341
3812,149.900892916667,29.6452325,5.75,-0.00724,-0.0378,-0.751913969826368,0.435853627357077,0.494628140626501,0.365038189514438,0.86910341300858,-0.00150332870964104,0.494628140626501,0.999979704494439,-0.00150332870964104,-0.00619117129507831,0.999979704494439,-0.000405404155566175,-0.0063581637824833,0.025,4.8e-06,-1.01353095903865e-05,-0.000158957320681268,-2.11152283133053,-33.1161084752642
4214,154.173985833333,25.3707055555556,5.84,-0.00948,0.0032,-0.813308427193619,0.393624320146753,0.428473216018048,5.92256390382517,0.901157919135017,0.0657655528023418,0.428473216018048,0.994662258801472,0.0657655528023418,-0.079510269654661,0.994662258801472,0.0785732397122181,-0.0668822616026165,0.025,4.8e-06,0.00197487235031154,-0.00168102944016412,411.431739648239,-350.214466700858
4304,142.680077916667,33.6557105555556,5.86,-0.00168,-0.0482,-0.661962988719641,0.504644499991351,0.554201164013429,7.21114551346518,0.825599014591957,-0.106053462512786,0.554201164013429,0.992090301982748,-0.106053462512786,0.0671527795465577,0.992090301982748,-0.11610322990991,0.0477165874331563,0.025,4.8e-06,-0.00292572232784332,0.0012024255084893,-609.525484967358,250.505314268604
4394,145.396316666667,31.2778172222222,5.88,0.00121,-0.0096,-0.703470449603199,0.4853585053788,0.51918825852626,4.16157921997011,0.851902532857431,-0.0685975707992882,0.51918825852626,0.997363364265972,-0.0685975707992882,0.0236789548016289,0.997363364265972,-0.0716672269113033,0.0114073751101951,0.025,4.8e-06,-0.00179641717048751,0.000285938292875601,-374.253577184898,59.5704776824169
4436,155.776365416667,33.9081447222222,5.89,-0.00114,-0.0043,-0.756858176172601,0.340520883908791,0.557863091432531,6.26644738055081,0.825718849581826,0.0835293521021555,0.557863091432531,0.994025045837788,0.0835293521021555,0.0702641842233804,0.994025045837788,0.0700591060086458,0.0837014331565018,0.025,4.8e-06,0.00176200555262665,0.00210511378729789,367.084490130552,438.565372353727
4549,157.964065416667,32.3795544444444,5.91,0.00135,0.0069,-0.782825884272762,0.316853447168364,0.535525468983589,7.21415150252157,0.836373826104411,0.117009807611907,0.535525468983589,0.992083714958603,0.117009807611907,0.0455917474611582,0.992083714958603,0.107315241851391,0.0652176462340889,0.025,4.8e-06,0.00270428896859449,0.0016434511838754,563.393535123852,342.385663307375
5287,153.457104583333,27.1358191666667,6.05,-0.00217,-0.0033,-0.796129497913992,0.39768000321946,0.456101345745203,4.1734646702958,0.888308371505397,0.0536637635918658,0.456101345745203,0.997348288990661,0.0536637635918658,-0.049158833637083,0.997348288990661,0.061384832318395,-0.0390933857403602,0.025,4.8e-06,0.00153870099833725,-0.00097993314301275,320.562707986926,-204.152738127656
5721,145.678080833333,35.0933708333333,6.12,-0.00163,-0.053,-0.675750597480558,0.461344715191716,0.574910587630235,6.2605037193829,0.815889541636534,-0.0616609445174444,0.574910587630235,0.994036363554398,-0.0616609445174444,0.0899424029741563,0.994036363554398,-0.0763425105902817,0.0778686651248215,0.025,4.8e-06,-0.00192001302440542,0.00195839578862047,-400.002713417796,407.999122629264
6490,152.066197916667,31.6040527777778,6.23,-0.00626,-0.0918,-0.752458985600601,0.398975070186771,0.524046150981357,2.39210911329797,0.851136131929376,0.0307069465418769,0.524046150981357,0.999128587820341,0.0307069465418769,0.0282692135406228,0.999128587820341,0.0253315416103654,0.0331719459750758,0.025,4.8e-06,0.000633840876919247,0.000830021940605323,132.05018269151,172.921237626109
6620,145.4103525,25.9128761111111,6.25,-0.00139,-0.0326,-0.740470176808914,0.510618720446352,0.437003935435719,5.75544526644971,0.89657534408445,-0.071973695149989,0.437003935435719,0.994958992101768,-0.071973695149989,-0.0698311624011182,0.994958992101768,-0.0587541989013287,-0.0812683711372266,0.025,4.8e-06,-0.00147629699735703,-0.0020420030318424,-307.561874449381,-425.417298300499
7618,155.923998333333,29.6158555555556,6.37,-0.00061,-0.0131,-0.79372849949643,0.354653014837407,0.49418246443382,5.15398413149767,0.864715551690316,0.0897257293702803,0.49418246443382,0.9959568670282,0.0897257293702803,-0.00438320754067018,0.9959568670282,0.0891237299303006,0.0112640926258718,0.025,4.8e-06,0.002237138295864,0.000282745493273276,466.070478305,58.9053110985991
7969,154.752942916667,24.7121380555556,6.41,-0.00405,0.0073,-0.821644713241049,0.387461215789187,0.418059531002701,6.76437901611487,0.905295802446523,0.0752711007658837,0.418059531002701,0.993038928359458,0.0752711007658837,-0.0905977270807141,0.993038928359458,0.0898596938203373,-0.0761506545553917,0.025,4.8e-06,0.00226223995993766,-0.00191711151448,471.299991653678,-399.398232183333
8418,154.11701125,28.6824791666667,6.46,-0.00474,-0.0922,-0.789289457605747,0.38296881463775,0.479955247004741,3.8227473264893,0.875029128544693,0.0629840064693679,0.479955247004741,0.997775077873434,0.0629840064693679,-0.021861127686605,0.997775077873434,0.0658232828713276,-0.0105919500897906,0.025,4.8e-06,0.00164925152800011,-0.000265389222598275,343.594068333357,-55.2894213746407
8520,153.776409166667,31.4680658333333,6.47,-0.00285,-0.0037,-0.765144587997525,0.376889209636971,0.522023259172728,3.56224678628862,0.85107925559252,0.0561766640409065,0.522023259172728,0.998067885563436,0.0561766640409065,0.0265457760136704,0.998067885563436,0.0507135886563185,0.0358974613660989,0.025,4.8e-06,0.00127029406991913,0.000899173840911477,264.64459789982,187.327883523224
8613,149.608494583333,27.7589994444444,6.48,-0.00878,-0.0284,-0.763317227105819,0.447683448260268,0.465753519532896,2.26706375513469,0.884893833950069,-0.00604662549429941,0.465753519532896,0.999217299619416,-0.00604662549429941,-0.0390925371575349,0.999217299619416,0.000833584171435369,-0.0395486191757777,0.025,4.8e-06,2.08559282288464e-05,-0.000989489953557676,4.34498504767633,-206.143740324516
