SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
5052,295.273054583333,13.815665,6,0,-0.011,0.414581061997875,-0.878121630854449,0.238798962431238,5.48771807400456,0.970200994331016,-0.0410498007409417,0.238798962431238,0.995416720997705,-0.0410498007409417,0.0863739857671662,0.995416720997705,-0.0671251383203662,-0.0681158378326903,0.025,4.8e-06,-0.00168585520276088,-0.00171073672954825,-351.219833908516,-356.403485322553
5609,292.638010416667,3.44440333333333,6.1,0.00088,0.0014,0.384212391984548,-0.921287812974611,0.0600799759484838,7.39503044258774,0.994306840025023,-0.0880017293550679,0.0600799759484838,0.991682329756912,-0.0880017293550679,-0.0939247170792685,0.991682329756912,0.11835872763572,-0.0505704304940817,0.025,4.8e-06,0.00298378634175958,-0.00127486466625048,621.622154533246,-265.59680546885
5853,298.667501666667,7.14035305555556,6.14,0.00196,0,0.4760054533185,-0.870613711183128,0.124300339142699,1.97778716032692,0.992101956825677,0.0168265549555582,0.124300339142699,0.999404282001617,0.0168265549555582,-0.0301321782345868,0.999404282001617,0.0225599647976697,0.0261176014434945,0.025,4.8e-06,0.000564335304639839,0.000653329236072162,117.5698551333,136.110257515034
6046,298.014324166667,11.6283286111111,6.17,-0.0235,-0.3333,0.460052188351739,-0.86471073384906,0.201562225526003,2.77774081978422,0.979460578499785,0.00544466765476848,0.201562225526003,0.998825039905851,0.00544466765476848,0.0481549089003895,0.998825039905851,-0.0471129985599582,-0.0113536348261281,0.025,4.8e-06,-0.00117921048926645,-0.000284174764661443,-245.668851930509,-59.203075971134
6047,299.84434875,1.37769611111111,6.17,0.0011,0.0677,0.497501633142429,-0.867129781746538,0.0240430162171466,7.78987283228089,0.999008132746414,0.0374791152204172,0.0240430162171466,0.990771813051076,0.0374791152204172,-0.130255634756346,0.990771813051076,0.109581646436917,0.0797688988745524,0.025,4.8e-06,0.00276505762965392,0.00201279693830067,576.053672844566,419.332695479307
6283,304.872068333333,13.2167661111111,6.2,-0.00102,-0.0183,0.556601597270017,-0.798699163947662,0.228635752728597,8.27581648306492,0.965886123632104,0.121612864242136,0.228635752728597,0.989586631076905,0.121612864242136,0.0769974729759628,0.989586631076905,-0.113948006433015,0.0879440243780208,0.025,4.8e-06,-0.00287867688524179,0.00222173636992036,-599.724351092039,462.861743733408
6648,297.823881666667,9.62988722222222,6.25,0.0005,-0.0217,0.460178214878656,-0.8719245333667,0.167283049542851,0.771981382371853,0.985906448998198,0.00220344262649985,0.167283049542851,0.999909232197164,0.00220344262649985,0.0132918097891275,0.999909232197164,-0.0132438373386583,-0.00247550791268787,0.025,4.8e-06,-0.000331125989044946,-6.18933157374764e-05,-68.9845810510304,-12.8944407786409
6712,296.142465,13.3027827777778,6.26,0.00012,-0.0108,0.428782189561172,-0.87361387533515,0.230097002885799,4.68901685230547,0.972810069692267,-0.0263806286562562,0.230097002885799,0.996653075470723,-0.0263806286562562,0.0773738301136127,0.996653075470723,-0.0636849108056704,-0.051253090545091,0.025,4.8e-06,-0.00159746937959309,-0.00128563017078144,-332.80612074856,-267.8396189128
7293,295.553387083333,12.1932611111111,6.33,0,-0.0084,0.421620942068641,-0.88183115539284,0.211209835442577,3.93580576160468,0.976757487739491,-0.036540601488712,0.211209835442577,0.9976415793339,-0.036540601488712,0.0581039037157163,0.9976415793339,-0.0421021878021381,-0.0542096390546514,0.025,4.8e-06,-0.00105504293010343,-0.00135844476056335,-219.800610438215,-283.009325117365
7379,302.159497916667,10.7258666666667,6.34,0.00026,-0.0018,0.522978478840579,-0.831779118597379,0.186110205348769,4.77449330083285,0.979548751842455,0.0764672101552469,0.186110205348769,0.996530011862709,0.0764672101552469,0.0328740205630843,0.996530011862709,-0.0570448007157061,0.0606120958902937,0.025,4.8e-06,-0.00143108586888112,0.00152057878761217,-298.142889350232,316.787247419203
7568,294.065359166667,14.3910702777778,6.36,0.00094,-0.0422,0.394983178574035,-0.884430149961003,0.248538927501327,6.56766678693403,0.966678073302309,-0.0613343632316062,0.248538927501327,0.993437468873759,-0.0613343632316062,0.0965406200760668,0.993437468873759,-0.0697409205883134,-0.0906542852445082,0.025,4.8e-06,-0.0017550405227663,-0.00228132841987733,-365.633442242979,-475.27675414111
7646,294.704131666667,3.3815225,6.37,9e-05,0.0002,0.417204924692707,-0.906896292896063,0.0589844449285651,6.24069796768848,0.996898382877306,-0.0521003788189812,0.0589844449285651,0.994073999777537,-0.0521003788189812,-0.0954066742592393,0.994073999777537,0.107472326806122,-0.0163273371119767,0.025,4.8e-06,0.00270282511237023,-0.000410616742708052,563.088565077131,-85.5451547308442
7647,294.8555675,16.5711205555556,6.37,2e-05,-0.0064,0.402874389019851,-0.869683945636236,0.285205296890627,8.18508939288629,0.957289036841246,-0.0474935634490514,0.285205296890627,0.989813315029189,-0.0474935634490514,0.134216104927235,0.989813315029189,-0.109878128012859,-0.0905339625517269,0.025,4.8e-06,-0.00277522352812608,-0.00228664236924963,-578.1715683596,-476.383826927006
7736,293.8547175,2.91360527777778,6.38,0.00075,0.0532,0.403896113079666,-0.913391609137603,0.0508300914435303,7.07416050352562,0.996463876819887,-0.0669032435456174,0.0508300914435303,0.992387579294274,-0.0669032435456174,-0.10339655925381,0.992387579294274,0.120043240691882,-0.0275047782510901,0.025,4.8e-06,0.0030241017520909,-0.000692894057346269,630.021198352271,-144.352928613806
8173,293.282355416667,5.0293925,6.43,-0.00012,-0.0006,0.393740824764195,-0.915031529219504,0.0876667750531959,5.82437802509629,0.993195956635318,-0.0766572128049831,0.0876667750531959,0.994837621667951,-0.0766572128049831,-0.0664964528304065,0.994837621667951,0.0887045369436778,-0.0492910908751535,0.025,4.8e-06,0.00222912098948759,-0.00123867176415463,464.400206143248,-258.056617532215
8174,296.172070416667,8.72653777777778,6.43,0.00252,-0.0175,0.435962488870175,-0.887084077561508,0.151718646299561,1.51249092276448,0.988074198881242,-0.0262836426360666,0.151718646299561,0.999651594443012,-0.0262836426360666,-0.00242071421762618,0.999651594443012,0.011264262508843,-0.0238706120088227,0.025,4.8e-06,0.000281704710207542,-0.00059697328903184,58.6884812932379,-124.369435214967
8444,297.127139583333,10.6940997222222,6.46,-0.00016,-0.0058,0.448047260572416,-0.874539378814532,0.185565425648868,1.90984537592524,0.982583509221534,-0.00975295902018314,0.185565425648868,0.999444503991985,-0.00975295902018314,0.031867902826591,0.999444503991985,-0.0266103246841375,-0.0200642483143326,0.025,4.8e-06,-0.000665627870728451,-0.000501885002973949,-138.672473068427,-104.559375619573
8561,293.441797083333,5.4657075,6.47,-0.00034,-0.0237,0.396008562018096,-0.913293305186129,0.0952499738086915,5.42100312476344,0.992710878804809,-0.0738414083832809,0.0952499738086915,0.995527400083142,-0.0738414083832809,-0.0589291277016085,0.995527400083142,0.0806305155291709,-0.049233277863647,0.025,4.8e-06,0.00202481909394048,-0.00123636169781804,421.837311237601,-257.575353712092
8748,297.572830416667,7.90241861111111,6.49,-7e-05,-0.004,0.458480121214303,-0.878005398508227,0.137486358020452,0.973537796295171,0.990501378096448,-0.0021263459993347,0.137486358020452,0.999855648957422,-0.0021263459993347,-0.0168570430569658,0.999855648957422,0.0165676921323535,0.00376733663757796,0.025,4.8e-06,0.000414252101031512,9.41970133765376e-05,86.3025210482317,19.6243777867787
8749,297.861829166667,4.08863166666667,6.49,-0.00038,-0.0061,0.466151533546249,-0.881827150839524,0.0712995358661453,4.78253363209051,0.997450763118914,0.00288986829613191,0.0712995358661453,0.996518321771374,0.00288986829613191,-0.0833239643511669,0.996518321771374,0.0773105212665843,0.0312140621427673,0.025,4.8e-06,0.00193951580160513,0.000783077979120403,404.065792001069,163.141245650084
