SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
3580,99.09521,-18.6599036111111,5.7,-0.00083,0.0168,-0.149766185631659,0.935522346516909,-0.319950041113983,2.85285857152826,0.946741180389956,-0.0362368396109985,-0.319950041113983,0.998760645647373,-0.0362368396109985,-0.0341183845023454,0.998760645647373,-0.0297617252997993,-0.03989251074102,0.025,4.8e-06,-0.0007449664098576,-0.000998550326218617,-155.201335387,-208.031317962212
3858,97.1559154166667,-17.4660088888889,5.76,0.00118,0.0098,-0.118826572194188,0.94646513809329,-0.300139947548853,4.01926481306529,0.951416626429865,-0.0687198285663303,-0.300139947548853,0.997540539343836,-0.0687198285663303,-0.0138006350369295,0.997540539343836,-0.0652793648329827,-0.0255240453809872,0.025,4.8e-06,-0.00163600781768534,-0.000639674388515992,-340.834962017779,-133.265497607498
3955,94.7457304166667,-20.9256111111111,5.78,-0.00024,0.0039,-0.0772772209509996,0.930842705954036,-0.357155551397789,7.48525135827673,0.927964053629038,-0.106407834665052,-0.357155551397789,0.99147842758127,-0.106407834665052,-0.0751525140156138,0.99147842758127,-0.091741163453485,-0.0924883050400055,0.025,4.8e-06,-0.00231324154165636,-0.00233208061988884,-481.925321178409,-485.850129143508
3958,102.590704166667,-17.084555,5.78,-0.00047,0.0013,-0.208365718216342,0.932885562717797,-0.293782665153829,1.30052675308819,0.955624865745957,0.0217453816507137,-0.293782665153829,0.999742400702729,0.0217453816507137,-0.00650158549964077,0.999742400702729,0.0225440089157907,-0.00262676591059964,0.025,4.8e-06,0.000563745443324807,-6.56860684500641e-05,117.446967359335,-13.6845975937634
4070,103.761410416667,-20.4048761111111,5.8,3e-05,-0.0104,-0.222952953956832,0.910348226686794,-0.348651812687288,4.37104040049999,0.936378539965496,0.0404616287605198,-0.348651812687288,0.997091401760057,0.0404616287605198,-0.0645878714172485,0.997091401760057,0.0510624918738528,-0.0565805484225618,0.025,4.8e-06,0.00128028613484475,-0.00141863996426723,266.726278092657,-295.549992555672
4206,107.923354583333,-20.8830630555556,5.84,-0.00066,0.0216,-0.287528706482995,0.888966933167118,-0.356461827807221,7.53664698157006,0.928049964832607,0.107973274890285,-0.356461827807221,0.991361172657007,0.107973274890285,-0.0744633954207798,0.991361172657007,0.119263351147782,-0.0545827667045691,0.025,4.8e-06,0.00300756561879807,-0.00137646016936185,626.57617058293,-286.762535283719
4346,93.7850108333333,-20.2721858333333,5.87,0.00017,0.0307,-0.0619238442911489,0.936011126937151,-0.346480313665942,7.95208447230082,0.930027450237729,-0.122475850869712,-0.346480313665942,0.990384110644665,-0.122475850869712,-0.0643348998314016,0.990384110644665,-0.109443529377152,-0.0846252164549603,0.025,4.8e-06,-0.00276265360582957,-0.00213617160113453,-575.552834547828,-445.03575023636
4758,99.1941629166667,-13.3210358333333,5.95,-0.00015,-0.0243,-0.155481618892668,0.96059256283993,-0.2304070189971,3.95114475293652,0.97244516329003,-0.03553885184833,-0.2304070189971,0.997623167895512,-0.03553885184833,0.0590339299676453,0.997623167895512,-0.0452500711927864,0.0519658150630793,0.025,4.8e-06,-0.00113394698140986,0.00130224058380434,-236.238954460388,271.300121625903
4869,94.032045,-16.6180063888889,5.97,-0.00064,0.0009,-0.0673775519580213,0.9558610026943,-0.285989526067637,6.95061420214947,0.950560834886034,-0.121012768584037,-0.285989526067637,0.992650827566782,-0.121012768584037,-0.000494338557447795,0.992650827566782,-0.11908847172538,-0.0215004751830354,0.025,4.8e-06,-0.00299925382667775,-0.000541491393195583,-624.844547224532,-112.810706915747
4977,93.823845,-18.4771625,5.99,0.00137,-0.0615,-0.0632513311922429,0.946338615089002,-0.316926639293447,7.32801650244581,0.940415014015279,-0.123195400566761,-0.316926639293447,0.991832191931386,-0.123195400566761,-0.0330423414391066,0.991832191931386,-0.115586043236841,-0.0539330108322742,0.025,4.8e-06,-0.00291344756142068,-0.00135942882452855,-606.968241962642,-283.214338443447
5116,99.6476095833333,-16.8735469444444,6.02,-0.00058,-0.0248,-0.160372947354729,0.943413701919651,-0.290260408576535,1.57748221006578,0.956555927900873,-0.0273797737515104,-0.290260408576535,0.999621011313278,-0.0273797737515104,-0.0028603724121196,0.999621011313278,-0.0264671150093943,-0.00757136474484026,0.025,4.8e-06,-0.000661928738738256,-0.000189355882358184,-137.90182057047,-39.4491421579551
5272,94.7032958333333,-15.0249536111111,6.05,7e-05,0.0167,-0.0791926475646716,0.962560803734855,-0.259239703141721,6.55428747916359,0.959443577136239,-0.110737521224788,-0.259239703141721,0.993464150196682,-0.110737521224788,0.027680022886091,0.993464150196682,-0.113861754983474,0.00803013238174025,0.025,4.8e-06,-0.00286527085453794,0.000202074035085979,-596.931428028738,42.0987573095789
5340,107.389020416667,-16.2345091666667,6.06,-9e-05,-0.0006,-0.286941108140569,0.916245452528279,-0.279569438924057,5.87087759494386,0.954685869929436,0.102057917756356,-0.279569438924057,0.99475493620518,0.102057917756356,0.00684092966384347,0.99475493620518,0.0993195136930677,0.0244591720056369,0.025,4.8e-06,0.00249607994085344,0.000614703458998266,520.016654344467,128.063220624639
5396,101.756179583333,-21.0154016666667,6.07,-0.00108,0.0062,-0.190194897881909,0.913902834555274,-0.358618892156458,4.32211947157783,0.933452783342863,0.0076414303593591,-0.358618892156458,0.997156113107445,0.0076414303593591,-0.074975293494028,0.997156113107445,0.0205446629472809,-0.0725093298606131,0.025,4.8e-06,0.00051508140694383,-0.00181790315747681,107.308626446631,-378.729824474336
5463,106.196047916667,-22.0316880555556,6.08,0.00104,-0.0355,-0.25855680634622,0.890187547500553,-0.375119325237975,7.0482759715744,0.923576407778319,0.079322826653507,-0.375119325237975,0.992443115313531,0.079322826653507,-0.0936191862732753,0.992443115313531,0.0943745357702323,-0.0784226361768443,0.025,4.8e-06,0.00237732859228959,-0.00197549448846922,495.27679006033,-411.561351764422
5639,99.4199704166667,-12.9851158333333,6.11,0.00063,-0.1248,-0.159484533683907,0.961288471303064,-0.224697927127611,4.14443108260142,0.973911087601851,-0.0317495667802742,-0.224697927127611,0.997385039001277,-0.0317495667802742,0.0649234086111225,0.997385039001277,-0.0425410511132398,0.0584238217391039,0.025,4.8e-06,-0.00106631464905063,0.00146442495762735,-222.148885218881,305.088532839031
5766,96.0857441666667,-12.9619394444444,6.13,-0.00023,0.0037,-0.103315284709398,0.969027234119014,-0.224303748254614,6.27390845699465,0.970506372077976,-0.0883471011124636,-0.224303748254614,0.994010823568895,-0.0883471011124636,0.0643216320759315,0.994010823568895,-0.0981742443262559,0.0480031288444407,0.025,4.8e-06,-0.00246914424869569,0.00120730900776539,-514.405051811601,251.522709951122
5767,103.341003333333,-18.9328438888889,6.13,-0.0007,0.0352,-0.218262651476726,0.920373468995217,-0.324459693244106,2.95571715991074,0.945291864091795,0.0338998398491777,-0.324459693244106,0.998669685972209,0.0338998398491777,-0.0388543328133314,0.998669685972209,0.0401318091968418,-0.0323774027796749,0.025,4.8e-06,0.00100463170557173,-0.000810513306713506,209.298271994111,-168.856938898647
5956,97.6453545833333,-13.1481725,6.16,-0.00033,0.0014,-0.129553320757428,0.96512863573271,-0.227470115772252,5.01070893728473,0.971818652028699,-0.0618534881771473,-0.227470115772252,0.996178390741348,-0.0618534881771473,0.0616665210653094,0.996178390741348,-0.071622073713754,0.0499889225421027,0.025,4.8e-06,-0.00179742088313252,0.00125451733862901,-374.462683985943,261.357778881044
6397,107.539015416667,-18.6856394444444,6.22,0.00082,-0.0167,-0.285470913013542,0.903252927057833,-0.320375572702838,6.2724538052311,0.941656882735737,0.103159137315813,-0.320375572702838,0.994013597742056,0.103159137315813,-0.0359883299439116,0.994013597742056,0.1078412261347,-0.017528190142142,0.025,4.8e-06,0.00271226737691683,-0.000440843822005001,565.05570352434,-91.8424629177085
6546,95.9422629166667,-15.0712569444444,6.24,1e-05,0.0018,-0.099965256896005,0.960414741822105,-0.260020135959689,5.39696918857905,0.961404769209415,-0.0899466432775331,-0.260020135959689,0.995566941317726,-0.0899466432775331,0.0274966674048286,0.995566941317726,-0.0933548978439002,0.0114598605498721,0.025,4.8e-06,-0.00234426470911982,0.000287772224906945,-488.388481066629,59.9525468556135
6608,104.913562083333,-21.6028841666667,6.25,-0.00021,0.0049,-0.239283929634751,0.89843923222995,-0.368171355497152,5.96696568550877,0.927896284115415,0.0588076433484268,-0.368171355497152,0.99458199674125,0.0588076433484268,-0.0857223007273564,0.99458199674125,0.0727997444126295,-0.0742081462620035,0.025,4.8e-06,0.00182990805813794,-0.00186530991173042,381.230845445404,-388.606231610504
6679,98.1953066666667,-11.1663813888889,6.26,-0.00108,0.0062,-0.139849276626166,0.971050190978359,-0.193658737029938,6.30838489004469,0.979640865270358,-0.0529156750340856,-0.193658737029938,0.993944885860335,-0.0529156750340856,0.0962989886124053,0.993944885860335,-0.0688339109131547,0.0856472800530466,0.025,4.8e-06,-0.00173133118074182,0.00215422608616051,-360.693995987879,448.79710128344
7064,105.0345075,-20.1584247222222,6.31,-0.00042,0.0053,-0.243510720636934,0.906609934801627,-0.34461711369848,4.94792999619676,0.936736247726597,0.061353460711066,-0.34461711369848,0.996273493229521,0.061353460711066,-0.0606207847773688,0.996273493229521,0.070948052587717,-0.049045902196401,0.025,4.8e-06,0.00178033574791124,-0.0012307338930953,370.903280814842,-256.402894394855
7201,96.67773875,-14.6034288888889,6.327,0.00015,-0.0117,-0.11252816098145,0.961129154868339,-0.252127270734851,4.91514142822527,0.964564255270842,-0.0777665532578177,-0.252127270734851,0.996322688459749,-0.0777665532578177,0.0359647557302489,0.996322688459749,-0.0828303188661296,0.021914350021681,0.025,4.8e-06,-0.00207840089926538,0.00054988083367747,-433.000187346954,114.55850701614
7483,95.27262875,-11.8173244444444,6.357,0.00021,0.002,-0.0899472354006543,0.974663902520792,-0.204792021247704,7.61243455259435,0.973417540312353,-0.102559837390315,-0.204792021247704,0.991186814113487,-0.102559837390315,0.0838461643847164,0.991186814113487,-0.115561456659422,0.0647630238817598,0.025,4.8e-06,-0.00291472442464792,0.00163347168665888,-607.234255134984,340.306601387266
7866,98.3611345833333,-20.9239611111111,6.4,-0.00127,-0.0275,-0.13582278163577,0.924127316671622,-0.357128652686996,5.03703702338303,0.932837455879473,-0.0476802510299845,-0.357128652686996,0.996138150921402,-0.0476802510299845,-0.0737250157043628,0.996138150921402,-0.0341536662543687,-0.0808845557586618,0.025,4.8e-06,-0.000857151847431439,-0.00202995326712077,-178.573301548216,-422.906930650161
8318,97.5492408333333,-19.2148894444444,6.45,0.00045,-0.022,-0.124059241368192,0.936106063867248,-0.329112050557429,4.34552006206926,0.942282082604266,-0.0615608234257095,-0.329112050557429,0.997125250103619,-0.0615608234257095,-0.0441757922955897,0.997125250103619,-0.0529545303623323,-0.0541945875517038,0.025,4.8e-06,-0.00132768000702092,-0.00135877081505237,-276.600001462691,-283.077253135911
8703,106.649855416667,-12.3939488888889,6.49,-0.00025,0.0018,-0.279844722811299,0.935745670227851,-0.214632177840361,6.75327898442308,0.972419976085858,0.0912820811807135,-0.214632177840361,0.993061728772245,0.0912820811807135,0.0741349074538984,0.993061728772245,0.0770219096769804,0.0888595986801174,0.025,4.8e-06,0.00193900105717006,0.00223701095575341,403.958553577096,466.043949115294
