SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
1014,82.98275,-7.30153694444444,4.61,-4e-05,-0.0044,0.121177505538427,0.984461190195378,-0.127091215867129,4.4015008053939,0.98903597094409,0.0752041955484992,-0.127091215867129,0.997050742306987,0.0752041955484992,0.0153018376997368,0.997050742306987,0.0243503176016911,0.0727796626660413,0.025,4.8e-06,0.000610558634792976,0.00182487358912253,127.19971558187,380.18199773386
1207,83.7611729166667,-6.00202694444444,4.76,4e-05,0.0007,0.108077303494903,0.988628211387077,-0.104563646258437,5.54220828815005,0.990539651145987,0.088868686210198,-0.104563646258437,0.995325321243256,0.088868686210198,0.0378135095340736,0.995325321243256,0.0116868832423462,0.0958692946260161,0.025,4.8e-06,0.000293544306391909,0.00240798894039655,61.1550638316478,501.664362582615
1237,74.9822383333333,-12.5374155555556,4.78,0.00276,-0.0869,0.252939649051105,0.942814436096141,-0.217077113087998,5.63015485204109,0.974171962359125,-0.0621813052834441,-0.217077113087998,0.995175904126598,-0.0621813052834441,-0.0758841559158184,0.995175904126598,0.0346269541261158,-0.0917926679738473,0.025,4.8e-06,0.000869870190348552,-0.00230594077874122,181.222956322615,-480.404328904421
1250,75.35977,-7.17396555555556,4.79,-2e-05,0.0052,0.250770137692445,0.959957665736033,-0.12488241684216,3.40404256752271,0.990551471230068,-0.0566759632261225,-0.12488241684216,0.998235641011842,-0.0566759632261225,0.0177042426008182,0.998235641011842,-0.0436703054601325,-0.0402307026373656,0.025,4.8e-06,-0.00109368729350985,-0.00100754523742978,-227.851519481219,-209.90525779787
1818,76.6902195833333,-4.65516305555556,5.1,0.00067,0,0.229456420512329,0.969929398863955,-0.0811585627341744,4.03843789199288,0.996127414738476,-0.0338151046333332,-0.0811585627341744,0.997517028409545,-0.0338151046333332,0.0617763444339869,0.997517028409545,-0.0704074359494366,0.00160343257289801,0.025,4.8e-06,-0.00176456726913462,4.01855940107244e-05,-367.618181069713,8.37199875223425
1859,77.1820804166667,-4.45620722222222,5.12,0.00372,0.016,0.221182809732114,0.972132359914008,-0.0776971008920529,4.01388826624511,0.996656714936693,-0.0252696079227433,-0.0776971008920529,0.997547112265297,-0.0252696079227433,0.0652779114754583,0.997547112265297,-0.0691671336051103,0.010754833332961,0.025,4.8e-06,-0.00173343024992677,0.000269531964975021,-361.131302068076,56.1524927031295
2139,80.8756520833333,-13.9273519444444,5.24,7e-05,-0.0009,0.153915740758671,0.958320189941831,-0.240691417164306,6.13328313459715,0.969859243483157,0.0379564162391095,-0.240691417164306,0.994276047540198,0.0379564162391095,-0.0998721770771264,0.994276047540198,0.105470050599604,-0.0170648678388782,0.025,4.8e-06,0.00265193079076312,-0.000429077716422317,552.485581408982,-89.391190921316
2265,79.99593125,-12.3155852777778,5.29,-0.00083,0.008,0.169720439224937,0.962132904222387,-0.21329614886793,4.32648598646811,0.976711783976387,0.0232130118634771,-0.21329614886793,0.997150366740097,0.0232130118634771,-0.071779538799833,0.997150366740097,0.0737694100043247,-0.0157867114277957,0.025,4.8e-06,0.00184950566295967,-0.00039579565816653,385.313679783264,-82.4574287846938
2512,74.9602183333333,-10.263325,5.39,0.00132,-0.1368,0.255337626118799,0.950293267697483,-0.17817239420532,4.17150971912233,0.981976696924559,-0.0630584224372714,-0.17817239420532,0.997350771561961,-0.0630584224372714,-0.0362639466203627,0.997350771561961,-0.000123712203918803,-0.0727421690634291,0.025,4.8e-06,-3.10102040942567e-06,-0.00182338478942336,-0.646045918630347,-379.871831129866
2808,79.41767375,-13.5198255555556,5.49,-0.00052,-0.0485,0.178559082598707,0.955752436094518,-0.233781810500521,5.3734763689883,0.972198247630497,0.0132903116325037,-0.233781810500521,0.995605422989264,0.0132903116325037,-0.0926995648915335,0.995605422989264,0.0869253339320839,-0.0348400349478067,0.025,4.8e-06,0.00218272550362106,-0.000874845449395027,454.734479921054,-182.259468623964
2843,74.1007745833333,-5.17135638888889,5.5,-0.00038,-0.0023,0.272831141708472,0.957830310534388,-0.0901347010626338,5.42708656576269,0.992813342660311,-0.0787235816004998,-0.0901347010626338,0.995517363672384,-0.0787235816004998,0.0524192362284638,0.995517363672384,-0.0847581810210771,-0.0419670034286982,0.025,4.8e-06,-0.00212849579811473,-0.0010538993331539,-443.436624607236,-219.562361073729
3173,81.2572670833333,-10.3288869444444,5.59,0.00021,-0.0171,0.149534862974031,0.972363854690274,-0.179298239944539,3.35038273757796,0.982764181566819,0.0450189358169551,-0.179298239944539,0.99829081201862,0.0450189358169551,-0.037265936954726,0.99829081201862,0.0547827160070996,0.0203545735914612,0.025,4.8e-06,0.00137191275697321,0.000509735573702785,285.815157702752,106.19491118808
3348,83.7541954166667,-6.00927,5.64,7e-05,-0.0003,0.108196259229725,0.988601894494829,-0.104689367606885,5.53294541468642,0.990537292651032,0.0887468770021465,-0.104689367606885,0.995340921936463,0.0887468770021465,0.0376887375888076,0.995340921936463,0.0117340343126004,0.0957014187847956,0.025,4.8e-06,0.000294723999937919,0.00240373465703103,61.4008333203998,500.778053548131
3533,77.8452970833333,-11.8490888888889,5.69,0.00216,0.0569,0.206065522945482,0.956752156214066,-0.205334633788215,3.72928538447636,0.97859899117184,-0.0134797123306168,-0.205334633788215,0.997882503755573,-0.0134797123306168,-0.0636302290895771,0.997882503755573,0.0483655386748889,-0.043488887858809,0.025,4.8e-06,0.00121170424606262,-0.00108952927060893,252.438384596378,-226.985264710194
3901,72.1516070833333,-5.67404472222222,5.77,0.02095,-0.2493,0.304997673387485,0.94720712895139,-0.0988689743644878,6.91341807685187,0.98873746370954,-0.112352809334436,-0.0988689743644878,0.992729179905248,-0.112352809334436,0.0431928419916294,0.992729179905248,-0.0935825030936164,-0.0757039660743564,0.025,4.8e-06,-0.00235669770235193,-0.00190646068451373,-490.978687989985,-397.179309273693
4066,82.34868875,-3.44639361111111,5.8,-0.00187,-0.0095,0.132903226683286,0.989304281394265,-0.0601146500625852,6.02143106539465,0.996094848316697,0.0646628332567355,-0.0601146500625852,0.994482727694697,0.0646628332567355,0.0826003771911923,0.994482727694697,-0.0392026083813815,0.0972998448766063,0.025,4.8e-06,-0.00098550249515788,0.00244599132209557,-205.313019824558,509.581525436577
4102,77.0841254166667,-8.66532444444444,5.81,0.00025,-0.0208,0.220968751295866,0.963573352643285,-0.150662553497956,1.6021385926535,0.988223366641862,-0.0267464501663377,-0.150662553497956,0.999609072155374,-0.0267464501663377,-0.00814433963997643,0.999609072155374,-0.00632002005790066,-0.0272352751250912,0.025,4.8e-06,-0.000158062292398801,-0.000681148157908522,-32.9296442497501,-141.905866230942
4292,75.689145,-4.21012055555556,5.86,0.00282,0.002,0.246515577612078,0.966354180381268,-0.073414358638021,4.949967182738,0.995984113686731,-0.0512442897250538,-0.073414358638021,0.996270425914957,-0.0512442897250538,0.0694208989988255,0.996270425914957,-0.0857424069490635,-0.00966840720137368,0.025,4.8e-06,-0.00215158466814668,-0.000242615030765728,-448.246805863892,-50.5447980761933
4475,77.8299033333333,-2.4907825,5.9,0.00544,0.0014,0.210615470777114,0.976602512783809,-0.043458664195812,5.7667203790866,0.998956727611087,-0.0140285732298479,-0.043458664195812,0.994939238436533,-0.0140285732298479,0.0994942759783992,0.994939238436533,-0.0931788571433575,0.0375980371933011,0.025,4.8e-06,-0.00234132029232711,0.000944731993191447,-487.775060901481,196.819165248218
4476,78.2005375,-6.05719027777778,5.9,0.00147,-0.0315,0.203345231826832,0.973404342397135,-0.105521101660726,2.18724516724281,0.994388545153101,-0.00753116011023156,-0.105521101660726,0.999271437307453,-0.00753116011023156,0.0374149196028807,0.999271437307453,-0.0361678509117629,0.0121852838260118,0.025,4.8e-06,-0.000904855516765732,0.000304854201047845,-188.511565992861,63.5112918849677
4803,76.85401375,-12.4912694444444,5.96,0.00929,-0.1071,0.222049387657459,0.950743045829134,-0.216290846427879,4.6332593657824,0.975857621788351,-0.0303343328440654,-0.216290846427879,0.996732156212014,-0.0303343328440654,-0.0748654594846903,0.996732156212014,0.0496682233577038,-0.0637030325921585,0.025,4.8e-06,0.00124577658722437,-0.00159779716634847,259.536789005078,-332.874409655932
5210,76.2271945833333,-3.03967472222222,6.04,0.00011,-0.001,0.237737541499427,0.969880895262103,-0.0530274491880336,5.69045414356098,0.997711802888788,-0.0419433905283728,-0.0530274491880336,0.995072103479168,-0.0419433905283728,0.0898457615501568,0.995072103479168,-0.0987804071889813,0.00859883905665594,0.025,4.8e-06,-0.0024817399373273,0.000216035577386578,-517.029153609854,45.007411955537
5265,76.6530983333333,-13.1226225,6.05,0.00138,0.0148,0.224818065539587,0.94758195396918,-0.22703585161597,5.29196618961522,0.973304135934146,-0.0336716654547631,-0.22703585161597,0.995737640271423,-0.0336716654547631,-0.0858648396737576,0.995737640271423,0.0575252997219705,-0.0720929375084345,0.025,4.8e-06,0.00144428857048856,-0.00181003847280452,300.893452185116,-377.091348500942
5574,84.2865516666667,-11.7755155555556,6.1,0.0014,-0.0227,0.0974581737627904,0.974091466243277,-0.20407772969838,6.61405888044188,0.974195286623713,0.0964148523895409,-0.20407772969838,0.993344533136089,0.0964148523895409,-0.0630144009520781,0.993344533136089,0.102779498223528,0.0519905109954301,0.025,4.8e-06,0.00258670317284183,0.00130847126201246,538.896494342049,272.598179585929
5880,78.82709125,-1.40904,6.15,-0.00237,0.0088,0.193711911173033,0.980750239290801,-0.0245899085139989,6.79530923776836,0.999691972973802,0.00336088842720586,-0.0245899085139989,0.992975198422348,0.00336088842720586,0.118274932877082,0.992975198422348,-0.100748652288849,0.0620480811957862,0.025,4.8e-06,-0.00253653496202422,0.00156217600636877,-528.444783755047,325.453334660159
5882,80.82712625,-8.41559527777778,6.15,-0.00012,-0.0029,0.157697334811359,0.976582079079213,-0.146352292140286,2.18016401490632,0.988508244858528,0.037847806171532,-0.146352292140286,0.99927614651046,0.037847806171532,-0.00383752305638281,0.99927614651046,0.022247295540202,0.0308584000938648,0.025,4.8e-06,0.000556585274698368,0.000772018830871336,115.95526556216,160.837256431528
6309,82.8370554166667,-6.70837888888889,6.21,0.00011,0.0011,0.123837876891905,0.985402561352807,-0.116815976331291,4.4264074646775,0.990483154705288,0.0727815080829416,-0.116815976331291,0.997017286742404,0.0727815080829416,0.025678434881989,0.997017286742404,0.0141525771042438,0.0758698523665644,0.025,4.8e-06,0.000354872911744719,0.00190242068456148,73.9318566134831,396.337642616974
6469,75.2041670833333,-5.75367527777778,6.23,0.0369,-1.1092,0.254088882251598,0.961971101228709,-0.10025188435615,4.19332202730926,0.993179440065497,-0.0595328439957885,-0.10025188435615,0.99732300655351,-0.0595328439957885,0.0424577564744046,0.99732300655351,-0.0665359176924219,-0.0303280770226864,0.025,4.8e-06,-0.00166786280009605,-0.000760237075235343,-347.471416686677,-158.382724007363
6470,78.49978875,-14.6068716666667,6.23,0.00079,-0.0018,0.192927646072193,0.948251780323261,-0.252185416895602,6.40658948536122,0.967676258680074,-0.00227461911654692,-0.252185416895602,0.993755092745411,-0.00227461911654692,-0.111560036529366,0.993755092745411,0.0954765161232778,-0.0577498962035466,0.025,4.8e-06,0.00240191262465655,-0.00145282013207105,500.398463470115,-302.670860848135
6538,77.74177,-2.25411388888889,6.24,0.00571,-0.1505,0.212153751464599,0.976444475652575,-0.0393315612080833,6.01353842352667,0.999104934877812,-0.0155678320821621,-0.0393315612080833,0.994497168567444,-0.0155678320821621,0.103600310403008,0.994497168567444,-0.0975044166900392,0.0383180171365012,0.025,4.8e-06,-0.00245109839856288,0.000963251036493589,-510.6454997006,200.677299269498
6540,81.5098520833333,-5.51850138888889,6.24,0.0005,0.0011,0.146955067089949,0.98445725324553,-0.0961671710556901,3.91759309076748,0.994112033242652,0.0499313586166632,-0.0961671710556901,0.997663347207434,0.0499313586166632,0.0466337331290709,0.997663347207434,-0.0154203182547478,0.0665586915720368,0.025,4.8e-06,-0.00038641086439406,0.00166786450956482,-80.5022634154292,347.471772826004
6979,81.7698466666667,-11.9009636111111,6.3,0.00117,-0.0493,0.140072877238647,0.96842791978965,-0.206220642114165,4.81792950643302,0.977040779961591,0.0535197258781095,-0.206220642114165,0.99646662524221,0.0535197258781095,-0.0647294656268138,0.99646662524221,0.0828172245452671,0.0139847094006154,0.025,4.8e-06,0.00207777216133899,0.000350857445858163,432.869200278957,73.0953012204507
7202,76.9575320833333,-12.5926575,6.328,-0.0015,-0.0889,0.220244565950434,0.95076832430359,-0.218018175091547,4.69042407454386,0.975526732677365,-0.0285599222964041,-0.218018175091547,0.996651067398446,-0.0285599222964041,-0.0766223250232028,0.996651067398446,0.0520769188189196,-0.0630447807503969,0.025,4.8e-06,0.00130629767333857,-0.00158141557292871,272.145348612202,-329.461577693481
7220,82.5864725,-7.43481138888889,6.33,4e-05,0.0002,0.127944937781034,0.983303731459691,-0.129398085741848,3.98961228375258,0.989234851678009,0.0683413756953505,-0.129398085741848,0.997576680703217,0.0683413756953505,0.013046933939356,0.997576680703217,0.0228717116146956,0.0657088344514279,0.025,4.8e-06,0.000573181792866608,0.00164671136872175,119.412873513877,343.064868483699
7319,79.8970166666667,-1.41189194444444,6.34,0.00014,0.0016,0.175364730558441,0.984195152383543,-0.0246396692530664,6.90518907997104,0.999453696241249,0.0220271597988462,-0.0246396692530664,0.99274645748132,0.0220271597988462,0.11819168917266,0.99274645748132,-0.0913434254402943,0.0781719245453499,0.025,4.8e-06,-0.00230027074768013,0.00196857727258173,-479.223072433361,410.120265121193
7594,78.3886504166667,-8.14776305555555,6.37,-0.00024,-0.0013,0.199240290627494,0.969647827263965,-0.141726488960052,0.249213444904944,0.989896744756215,-0.00424700460382024,-0.141726488960052,0.999990540525912,-0.00424700460382024,0.000939047702940834,0.999990540525912,-0.00293674146802231,-0.00320849002542738,0.025,4.8e-06,-7.34192312078728e-05,-8.02130094085684e-05,-15.2956731683068,-16.7110436267851
7776,82.2371341666667,-3.30741722222222,6.39,-0.00022,-0.007,0.134848442748877,0.989185212413771,-0.0576932667659445,6.0658099387672,0.996361453341012,0.0627322984280004,-0.0576932667659445,0.9944011779626,0.0627322984280004,0.0850350280798077,0.9944011779626,-0.0422763453146363,0.0968452781163388,0.025,4.8e-06,-0.00106285939346067,0.00243476376191454,-221.429040304307,507.242450398863
7860,77.0552391666667,-15.0953538888889,6.4,-0.00013,0.0019,0.2162817563094,0.940957165357021,-0.260426217672111,7.06486443889917,0.965127030139727,-0.0266082852260008,-0.260426217672111,0.992407547581359,-0.0266082852260008,-0.12008021760842,0.992407547581359,0.0906883763278548,-0.0830835597610689,0.025,4.8e-06,0.00228455478167401,-0.00209297984390474,475.948912848752,-436.037467480155
8038,75.9671854166667,-14.3702305555556,6.42,9e-05,0.0031,0.234890987035852,0.939802976532701,-0.248186602196008,6.69969844234125,0.967662751402311,-0.0450800403605568,-0.248186602196008,0.993171263583124,-0.0450800403605568,-0.107604048036271,0.993171263583124,0.0706478189691731,-0.0928424841740054,0.025,4.8e-06,0.0017783392844627,-0.00233702100479257,370.487350929729,-486.879375998451
8039,80.1100283333333,-5.36752833333333,6.42,-0.00028,-0.0047,0.171003547409249,0.980819704446279,-0.0935440759394573,3.19039627074747,0.995284993291212,0.0256376283213963,-0.0935440759394573,0.998450106772391,0.0256376283213963,0.0493973309021323,0.998450106772391,-0.0299605292796944,0.0469015028701788,0.025,4.8e-06,-0.000750175924577379,0.00117435770080173,-156.286650953621,244.657854333694
8299,83.5103016666667,-7.02375027777778,6.449,-0.00083,-0.0405,0.112176382362251,0.986135829422198,-0.122280763695324,4.97421752544438,0.988903940643148,0.0843588229561189,-0.122280763695324,0.996233816362261,0.0843588229561189,0.0200442541827575,0.996233816362261,0.024820578155879,0.0830790108047316,0.025,4.8e-06,0.000622860260016848,0.00208482711187455,129.762554170177,434.338981640531
8394,79.0439945833333,-11.3525533333333,6.46,-2e-05,0.0045,0.186336675039375,0.962564537517374,-0.19684550959886,3.17664595479449,0.980409474520811,0.00700768296894275,-0.19684550959886,0.998463434363534,0.00700768296894275,-0.0549696517942732,0.998463434363534,0.0511089563754968,-0.0214159944243646,0.025,4.8e-06,0.00127969023743158,-0.000536223803679304,266.602132798245,-111.713292433188
8493,85.19246375,-10.4086638888889,6.47,-0.00011,0,0.0824297678298721,0.980083901139342,-0.180667872359758,6.8371822406395,0.977108597489415,0.112329464564141,-0.180667872359758,0.992888460469602,0.112329464564141,-0.0394283712196764,0.992888460469602,0.0903107033881536,0.0775659842962119,0.025,4.8e-06,0.00227393879030077,0.00195303871946316,473.737247979327,406.883066554825
8697,84.87850375,-9.70662833333333,6.49,0.00037,-0.0089,0.0879900225185957,0.981748769194679,-0.168603410765948,6.34863946810538,0.979836563337582,0.107206338548085,-0.168603410765948,0.993867441784022,0.107206338548085,-0.0270981389913964,0.993867441784022,0.0770708460358736,0.0792943431336586,0.025,4.8e-06,0.00193866009680147,0.00199459052082748,403.887520166972,415.539691839058
