SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
1840,107.6978475,-48.9320983333333,5.11,-0.00175,0.197,-0.199711913095354,0.62586130246199,-0.753931549842806,8.28755193440844,0.643280339271447,0.133332753884546,-0.753931549842806,0.989557128504293,0.133332753884546,0.0547637304052758,0.989557128504293,0.10656150601211,0.0970635609421449,0.025,4.8e-06,0.00269215144185706,0.00245219700172479,560.864883720221,510.874375359332
1950,87.72175375,-52.1088727777778,5.16,0.00026,-0.0763,0.0244144659443906,0.613677536887802,-0.789179203078724,5.07448513869452,0.607782312254959,-0.0882997527632176,-0.789179203078724,0.996080552908332,-0.0882997527632176,0.00516582808322519,0.996080552908332,-0.0847414433502362,-0.0253460035656415,0.025,4.8e-06,-0.00212687224699875,-0.000636143419616938,-443.098384791407,-132.529879086862
1952,105.214520833333,-51.4025847222222,5.16,-0.00231,0.0201,-0.163717803672242,0.601978605557601,-0.781548616025685,5.81526011776566,0.615773064841743,0.100026463517127,-0.781548616025685,0.994853758278991,0.100026463517127,0.016146400045315,0.994853758278991,0.0884717355926626,0.0493837183633272,0.025,4.8e-06,0.00222323469294901,0.00124097933873107,463.173894364378,258.537362235639
1953,106.076377916667,-56.7497244444444,5.16,0.00134,0.0029,-0.151833661602484,0.526855212762886,-0.836283518903103,7.08696008956422,0.539819810079157,0.0960439933423543,-0.836283518903103,0.992360042567755,0.0960439933423543,-0.0774409275369072,0.992360042567755,0.116738188950067,-0.0399216877847263,0.025,4.8e-06,0.00294092325221006,-0.00100572589766482,612.692344210429,-209.526228680172
2047,97.3687458333333,-56.8527658333333,5.2,-0.00465,0.0323,-0.0701286562916954,0.542276573796323,-0.837268230066352,4.23247737055846,0.5466336094728,0.0131760356820933,-0.837268230066352,0.997272802882493,0.0131760356820933,-0.0726178264243686,0.997272802882493,0.037218182903336,-0.0637319660160374,0.025,4.8e-06,0.000932999044889259,-0.00159765627398612,194.374801018596,-332.845057080441
2267,88.70871625,-52.6354808333333,5.29,-0.00189,0.2435,0.0136762747080989,0.606729657522218,-0.794790590151318,4.41314594665482,0.601992543691939,-0.0768953519156257,-0.794790590151318,0.997035123565447,-0.0768953519156257,-0.00284028706410942,0.997035123565447,-0.0712865593790963,-0.0289687560783173,0.025,4.8e-06,-0.0017874635931624,-0.000726372506685714,-372.3882485755,-151.327605559524
2268,97.4544383333333,-50.2390847222222,5.29,-0.00704,-0.0518,-0.0829783804979388,0.6341799032632,-0.768720000173677,2.62080028838432,0.639375975917445,0.0163683460556609,-0.768720000173677,0.998954035677093,0.0163683460556609,0.0426955718061156,0.998954035677093,0.00077846841447568,0.045719017830403,0.025,4.8e-06,1.94820879308033e-05,0.00114417220907002,4.05876831891736,238.369210222921
2485,101.719471666667,-51.2656669444444,5.38,-0.00235,-0.0896,-0.12709429740778,0.612666541149149,-0.780055606301731,3.80747885729347,0.622582141769346,0.0624878214305222,-0.780055606301731,0.99779280901412,0.0624878214305222,0.0224673641662518,0.99779280901412,0.0510350535749579,0.0424845099573126,0.025,4.8e-06,0.00127869867155546,0.00106446222035038,266.395556574054,221.762962572996
3119,97.8263166666667,-51.8259530555556,5.58,0.01106,0.1046,-0.0841605743583047,0.612295454767788,-0.786136930689806,1.42205978168408,0.617734258218025,0.019827063056294,-0.786136930689806,0.999692008909779,0.019827063056294,0.0149256454631652,0.999692008909779,0.0135264734453165,0.0208067738504438,0.025,4.8e-06,0.000338266019052904,0.000520329603142841,70.4720873026884,108.402000654759
3207,101.827954166667,-55.5399883333333,5.6,-0.0001,0.0251,-0.115980405556931,0.55381691336973,-0.824521298689412,4.44790560742304,0.562894211868265,0.0575737288416278,-0.824521298689412,0.996988258133065,0.0575737288416278,-0.0519584342726761,0.996988258133065,0.0718724392805245,-0.0291335822834167,0.025,4.8e-06,0.00180223886024272,-0.000730539754248748,375.466429217234,-152.195782135156
3240,95.7326095833333,-56.3699694444444,5.61,-0.00484,-0.02,-0.055319702514681,0.551058274321105,-0.832631076057057,3.67728784016236,0.553822533916072,-0.00246822017830599,-0.832631076057057,0.997941120602095,-0.00246822017830599,-0.0640892167262607,0.997941120602095,0.0196004348023165,-0.0610683450487595,0.025,4.8e-06,0.000491021824776867,-0.00152985842020205,102.296213495181,-318.720504208761
3425,90.20487625,-51.2163194444444,5.66,-0.00316,0.096,-0.00223978945115473,0.62637780416223,-0.779516407650357,3.85734686247686,0.623193841824683,-0.063115811930727,-0.779516407650357,0.99773463552448,-0.063115811930727,0.0232807078749299,0.99773463552448,-0.0672719337703219,0.000289830354080803,0.025,4.8e-06,-0.00168561688085928,7.26221040548641e-06,-351.170183512351,1.512960501143
3667,97.9929620833333,-58.753835,5.72,-9e-05,0.0024,-0.0721282222383515,0.513676789798536,-0.854946592003855,6.16177863886171,0.518398463995737,0.0181482050863062,-0.854946592003855,0.99422278790343,0.0181482050863062,-0.105790787243863,0.99422278790343,0.0532363146157926,-0.0932037704154679,0.025,4.8e-06,0.0013386414811527,-0.00234363393068096,278.883641906812,-488.257068891867
3957,101.473824583333,-52.4096913888889,5.78,-0.00039,0.0091,-0.121343561414452,0.597820486027577,-0.792392836028323,3.3469959207372,0.607217175512809,0.0583171944904593,-0.792392836028323,0.998294264839308,0.0583171944904593,0.00276868483370282,0.998294264839308,0.0538532913439746,0.0225473679254902,0.025,4.8e-06,0.00134863269380405,0.000564647336953288,280.96514454251,117.634861865268
4010,96.43188375,-48.1768983333333,5.79,-0.00038,-0.0203,-0.0746999143130001,0.662635768840403,-0.745207193104655,4.52757518333299,0.666812976869042,0.00516654857020932,-0.745207193104655,0.996879457661119,0.00516654857020932,0.0787696240256627,0.996879457661119,-0.0220858305326085,0.0757862981214776,0.025,4.8e-06,-0.000553874151053988,0.00190058831935627,-115.390448136248,395.955899865891
4129,96.7671929166667,-58.0021161111111,5.82,-0.00107,-0.0044,-0.0624395498533481,0.526196289003996,-0.848067667142507,5.32482344693174,0.529838937980727,0.00720636849740568,-0.848067667142507,0.995684585095566,0.00720636849740568,-0.092521755582948,0.995684585095566,0.0384160754048985,-0.0844772877971134,0.025,4.8e-06,0.000964564380626907,-0.00212108555916343,200.950912630606,-441.892824825714
4809,106.80537375,-51.9682833333333,5.96,-0.00129,0.043,-0.17812711077923,0.589785533718254,-0.787669827162446,6.64387623775464,0.605149691146714,0.115629125582259,-0.787669827162446,0.993284457214811,0.115629125582259,0.0039865238693419,0.993284457214811,0.107292364592413,0.0432935971668736,0.025,4.8e-06,0.00270044406245072,0.00108965757121252,562.592513010566,227.011994002609
4870,95.90747375,-52.1809141666667,5.97,-0.00177,-0.0143,-0.0631088819399287,0.609913927008059,-0.789950802684509,0.517079362065003,0.613169623718861,-0.000861328375552708,-0.789950802684509,0.999959277334164,-0.000861328375552708,0.008983417321107,0.999959277334164,-0.00388189359829971,0.00814705931162756,0.025,4.8e-06,-9.70512921448316e-05,0.000203684777377814,-20.2190191968399,42.4343286203779
5066,105.27130625,-58.9399369444444,6.01,-0.00735,0.1478,-0.13589246001948,0.497718359536049,-0.856626916393945,8.12102228437653,0.509178954914681,0.0832293096294471,-0.856626916393945,0.989971893278173,0.0832293096294471,-0.114142597385178,0.989971893278173,0.11724903560914,-0.0787928560718285,0.025,4.8e-06,0.0029609182948842,-0.00198977507863671,616.857978100875,-414.536474715982
5638,88.67132875,-49.6270097222222,6.11,-0.00054,0.0138,0.0150200253339996,0.647586670712097,-0.761843752192658,5.51588925154519,0.642486455274805,-0.0824939514960223,-0.761843752192658,0.995369580170807,-0.0824939514960223,0.0493370736582929,0.995369580170807,-0.0943932304841612,0.0181470909336984,0.025,4.8e-06,-0.00237080860126254,0.000455787762033683,-493.918458596362,94.9557837570174
6082,86.80554375,-54.3607283333333,6.18,0.00063,0.0013,0.0324697923878562,0.581774757438284,-0.812701571420848,5.70178750526161,0.575213272262352,-0.0929830480427589,-0.812701571420848,0.995052470914106,-0.0929830480427589,-0.0349961841407118,0.995052470914106,-0.0754060841883044,-0.0646877314111336,0.025,4.8e-06,-0.00189452532385133,-0.00162523417864859,-394.69277580236,-338.590453885124
6158,98.359505,-52.3292338888889,6.19,-0.00359,0.0344,-0.0888474231687415,0.604630275491407,-0.791535447946243,1.48900837623558,0.610599830802199,0.025287966878855,-0.791535447946243,0.999662328366948,0.025287966878855,0.005978961039027,0.999662328366948,0.0217179907592319,0.0142673796246609,0.025,4.8e-06,0.000543133169645157,0.000356804973534617,113.152743676074,74.3343694863785
6607,103.50941,-50.6116,6.25,-0.00585,0.2227,-0.148239708900728,0.617016384428817,-0.772862064052453,5.10740441923583,0.629114129070309,0.0830640870213396,-0.772862064052453,0.996029569150602,0.0830640870213396,0.0320227235721452,0.996029569150602,0.067102293120448,0.0585011079864662,0.025,4.8e-06,0.0016842445043492,0.001468357712421,350.884271739416,305.907856754376
6681,104.665597083333,-55.7291222222222,6.26,-0.00759,-0.0809,-0.142565571198382,0.544760061202124,-0.826384616040217,5.9058970377767,0.556660124860684,0.0849586473653542,-0.826384616040217,0.994692232160677,0.0849586473653542,-0.0580464599873091,0.994692232160677,0.0996880725655826,-0.0254882613641655,0.025,4.8e-06,0.00250550042873662,-0.000640606725881425,521.979255986797,-133.45973455863
7321,87.6201033333333,-52.7678666666667,6.34,-0.00083,0.0107,0.0251245785327116,0.60452386433838,-0.796190713961765,5.06479075044854,0.598604505037709,-0.088051084886074,-0.796190713961765,0.996095504425196,-0.088051084886074,-0.00638376959947143,0.996095504425196,-0.0805575769262681,-0.0361140258581364,0.025,4.8e-06,-0.0020218336637498,-0.000906389640794941,-421.215346614542,-188.831175165613
7778,94.4656075,-52.7330313888889,6.39,0.00094,0.001,-0.0471469482581548,0.603691467266018,-0.795822704891074,0.922963064172482,0.605315974739832,-0.016087047728571,-0.795822704891074,0.999870256983467,-0.016087047728571,-0.000822250080269198,0.999870256983467,-0.0148356539504657,-0.00627475670268232,0.025,4.8e-06,-0.000370939475568154,-0.00015688927285458,-77.279057410032,-32.6852651780375
7961,102.885749583333,-48.2927544444444,6.41,0.0019,-0.0104,-0.148372526193098,0.648569688460561,-0.746554052082801,6.21092768314546,0.660509128732914,0.0799045566863235,-0.746554052082801,0.994130347816418,0.0799045566863235,0.0729391072825134,0.994130347816418,0.050139078358496,0.09586930881032,0.025,4.8e-06,0.00126087787352597,0.00241088376943965,262.682890317911,502.267451966595
8043,103.18926625,-59.3411947222222,6.42,-0.00194,0.0382,-0.116348711458353,0.49647360527784,-0.860219121273414,7.75957035170979,0.505902199358124,0.0639220469025241,-0.860219121273414,0.990843358853973,0.0639220469025241,-0.118926070038356,0.990843358853973,0.10074218729951,-0.0898913227908397,0.025,4.8e-06,0.00254182930125378,-0.00226805079702027,529.547771094537,-472.510582712556
8123,83.43485125,-54.9022894444444,6.43,0.00765,0.0104,0.0657382751935807,0.571202173976755,-0.818172693029291,7.7233597403948,0.56122782503898,-0.12496708679974,-0.818172693029291,0.990928490599355,-0.12496708679974,-0.0494363604573519,0.990928490599355,-0.100522418217705,-0.0891962440585242,0.025,4.8e-06,-0.00253606640568243,-0.00225031989958666,-528.347167850506,-468.816645747222
8399,89.3098904166667,-53.4256936111111,6.46,0.00106,-0.0001,0.00717682995914111,0.595821579227938,-0.803084764416598,4.07757145025993,0.591822000016111,-0.0692934445591161,-0.803084764416598,0.997468694329358,-0.0692934445591161,-0.0159568911138411,0.997468694329358,-0.0596569603352508,-0.0386943266699988,0.025,4.8e-06,-0.00149520883899421,-0.000969813060048334,-311.501841457127,-202.04438751007
8403,104.65153875,-56.3948488888889,6.46,-0.00275,-0.0341,-0.139993649741375,0.535468829142618,-0.832871485313745,6.23265593363423,0.547151285824159,0.0833700148269532,-0.832871485313745,0.994089247884639,0.0833700148269532,-0.0695414111728175,0.994089247884639,0.102126751144096,-0.0368333264979577,0.025,4.8e-06,0.00256834965676914,-0.000926308341437572,535.072845160237,-192.980904466161
8404,106.318210416667,-50.3600416666667,6.46,-0.00255,0.0396,-0.179249073971654,0.612261590034921,-0.770068513087124,6.83062332175683,0.627620157131639,0.114400277595125,-0.770068513087124,0.992902081989447,0.114400277595125,0.0325274048638876,0.992902081989447,0.0963760689984398,0.0696929616634919,0.025,4.8e-06,0.00242662571533071,0.00175477932133676,505.547024027231,365.579025278491
8497,95.9455295833333,-58.5438711111111,6.47,0.00122,0.0255,-0.05405429411936,0.519038447819144,-0.853039989081843,5.84825931081191,0.521845405935533,-0.000386433988790486,-0.853039989081843,0.994795237844818,-0.000386433988790486,-0.101893500430816,0.994795237844818,0.0344865004536146,-0.0958807386691158,0.025,4.8e-06,0.000866673339940994,-0.00240955965161327,180.55694582104,-501.991594086097
8499,101.053294583333,-54.6955072222222,6.47,-0.00192,0.0067,-0.110800282219273,0.567200753878182,-0.81609227557927,3.60332614311904,0.575664640478504,0.0510256743473649,-0.81609227557927,0.998023081621988,0.0510256743473649,-0.0366920850749377,0.998023081621988,0.0604978818510915,-0.0170274731325931,0.025,4.8e-06,0.0015154429533025,-0.000426530043396392,315.717281938021,-88.8604257075816
8698,92.3476029166667,-49.5628316666667,6.49,-0.0011,0.075,-0.0265684768092009,0.648069405434071,-0.761117705601682,3.87627023833082,0.647305045306388,-0.0411827213832028,-0.761117705601682,0.997712362649038,-0.0411827213832028,0.053609932631444,0.997712362649038,-0.0570347762299636,0.0362915378245735,0.025,4.8e-06,-0.0014291387569492,0.00090936875153615,-297.737241031082,189.451823236698
