SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
955,84.7964429166667,4.12146694444444,4.54,5e-05,0.0001,0.0904598647966024,0.993303352837482,0.0718711493076071,5.37492496650227,0.997330049669152,0.0129348337496579,0.0718711493076071,0.995603055002099,0.0129348337496579,0.0927752496431893,0.995603055002099,-0.0936118954453087,-0.00337192847254725,0.025,4.8e-06,-0.00235063299010044,-8.46705033598993e-05,-489.715206270925,-17.639688199979
1005,83.8465175,-4.83835777777778,4.6,0.00029,-0.0072,0.106810218502664,0.990695466471379,-0.0843449461228707,3.64229932514686,0.996430121227238,-0.00359771797145471,-0.0843449461228707,0.997980100568865,-0.00359771797145471,-0.0634253521390005,0.997980100568865,0.0630865156935198,0.00747063626538083,0.025,4.8e-06,0.0015803550506057,0.000187143918529098,329.240635542855,38.9883163602287
1013,81.709285,3.09567444444444,4.61,2e-05,-0.0011,0.143985424912225,0.98810517009288,0.0540034281186592,4.89490155903575,0.997705178383363,-0.0408412386988312,0.0540034281186592,0.9963528930354,-0.0408412386988312,0.0749193283574641,0.9963528930354,-0.0666891287431858,-0.0532303733545352,0.025,4.8e-06,-0.00167333103585459,-0.00133563052123952,-348.610632469707,-278.256358591568
1014,82.98275,-7.30153694444444,4.61,-4e-05,-0.0044,0.121177505538427,0.984461190195378,-0.127091215867129,6.19226962309575,0.991717867879333,-0.0185335743526163,-0.127091215867129,0.99416552625398,-0.0185335743526163,-0.106261060741287,0.99416552625398,0.107865037873307,0.00020003184119469,0.025,4.8e-06,0.00271245167491732,5.03014427457596e-06,565.094098941108,1.04794672386999
1129,82.4332570833333,-1.09223888888889,4.7,1e-05,-0.0261,0.131657095309946,0.991112026473286,-0.0190620102445515,1.62351626298269,0.999418618486252,-0.0282677340526066,-0.0190620102445515,0.999598570792808,-0.0282677340526066,0.00190590674137077,0.999598570792808,0.00303168876958841,-0.0281692408875364,0.025,4.8e-06,7.58226566686639e-05,-0.000704513834618496,15.7963868059716,-146.77371554552
1151,80.44061625,0.382465277777778,4.72,3e-05,0.0017,0.166066044845795,0.986092039350169,0.00667522879755279,3.94473122480569,0.997990470460766,-0.0630116036139295,0.00667522879755279,0.997630874771086,-0.0630116036139295,0.0276075263918756,0.997630874771086,-0.0162462558927784,-0.0668483124165707,0.025,4.8e-06,-0.000407120917756936,-0.00167517651335494,-84.8168578660283,-348.995106948946
1196,88.1101608333333,1.85513388888889,4.75,-0.00047,-0.0099,0.0329606507128689,0.998932237102801,0.0323725374565778,5.07922564035182,0.996971627482987,0.0707077988099336,0.0323725374565778,0.996073231318718,0.0707077988099336,0.0532778099938513,0.996073231318718,-0.064746680755641,0.0603819938509327,0.025,4.8e-06,-0.00162504820729701,0.00151550086761673,-338.551709853544,315.729347420152
1207,83.7611729166667,-6.00202694444444,4.76,4e-05,0.0007,0.108077303494903,0.988628211387077,-0.104563646258437,4.80895334802492,0.994505262488375,-0.00507215576144554,-0.104563646258437,0.996479771131104,-0.00507215576144554,-0.0836799794600529,0.996479771131104,0.0832894631489803,0.00953577762208724,0.025,4.8e-06,0.00208959242229369,0.000239236608166746,435.331754644519,49.8409600347388
1251,84.7211791666667,-7.21282888888889,4.79,-0.00101,-0.0496,0.0912744638431101,0.987878950586707,-0.125555371202749,6.04765728311715,0.992019230710196,0.0115626408441253,-0.125555371202749,0.994434607027627,0.0115626408441253,-0.104719232629536,0.994434607027627,0.101120480671457,0.0295712822613885,0.025,4.8e-06,0.00254216013694723,0.000743419478073508,529.616695197339,154.879057931981
1415,81.1867775,1.84644472222222,4.89,1e-05,-0.0006,0.153134338511173,0.987679950174297,0.0322209620036981,4.18423105441369,0.998230089686273,-0.0499849742671998,0.0322209620036981,0.997334596070965,-0.0499849742671998,0.0531526652903948,0.997334596070965,-0.043665357179016,-0.0584554536582715,0.025,4.8e-06,-0.00109455135094675,-0.00146529193634109,-228.031531447239,-305.269153404395
1438,85.6193004166667,1.47462888888889,4.9,-0.00369,-0.0149,0.0763578640603322,0.996748324811021,0.0257342880719008,3.10089191589907,0.999295492450874,0.0273178546888073,0.0257342880719008,0.998535828367423,0.0273178546888073,0.0466897663496543,0.998535828367423,-0.0507241395719495,0.018795242250886,0.025,4.8e-06,-0.00126996293299966,0.000470570051592834,-264.575611041596,98.0354274151737
1500,85.21131125,-1.12878722222222,4.94,-0.00012,-0.0007,0.0834649152207942,0.996315977302228,-0.0196997791736642,1.15999014073998,0.999601774086324,0.0202042555909125,-0.0196997791736642,0.999795063883968,0.0202042555909125,0.00127211999024245,0.999795063883968,-0.00476122579363143,0.0196764062316916,0.025,4.8e-06,-0.000119055043518998,0.000492010986612932,-24.803134066458,102.502288877694
1575,80.70833375,3.5444525,4.98,-0.00013,0.0018,0.161151427987707,0.984991443748151,0.0618229164667615,5.80571813219259,0.996386634622118,-0.058237456554647,0.0618229164667615,0.994870618432168,-0.058237456554647,0.082709438605531,0.994870618432168,-0.0713400681833427,-0.0717150420204333,0.025,4.8e-06,-0.00179269713221023,-0.00180211981065061,-373.478569210465,-375.441627218877
1745,81.1204504166667,0.891328333333333,5.07,-0.00034,0.1402,0.154339069251258,0.987895471687874,0.0155559866690965,3.60316486559705,0.998569263609266,-0.0511608937920321,0.0155559866690965,0.998023258525365,-0.0511608937920321,0.0364984710475977,0.998023258525365,-0.0270599812859681,-0.0567215378424719,0.025,4.8e-06,-0.000677839445494254,-0.00142084709344052,-141.216551144636,-296.009811133441
1746,83.84542,-5.41605972222222,5.07,0.00011,0.0015,0.106732590551473,0.989797545085069,-0.0943873606885062,4.21924914944873,0.995528989288993,-0.00361353393410835,-0.0943873606885062,0.997289815760982,-0.00361353393410835,-0.0734844592545559,0.997289815760982,0.0729955487823918,0.00920180620231081,0.025,4.8e-06,0.0018298479446191,0.000230670314107474,381.218321795646,48.0563154390571
1882,83.81860625,-5.38969583333333,5.13,-6e-05,0.0001,0.107200457599658,0.989790560899576,-0.0939292683061406,4.19432770259393,0.995570514510657,-0.00407960690005954,-0.0939292683061406,0.997321722938069,-0.00407960690005954,-0.0730255966314693,0.997321722938069,0.0726245900348059,0.00866313327367424,0.025,4.8e-06,0.00182049052889515,0.000217159946344922,379.26886018649,45.2416554885253
2091,89.7065495833333,0.552979444444444,5.22,-0.00104,0.0024,0.00512141503702741,0.999940311307033,0.00965116216898488,5.91898378539669,0.99509008479772,0.0985016660064898,0.00965116216898488,0.994668704312969,0.0985016660064898,0.0305219667502745,0.994668704312969,-0.0471629042920347,0.0917051204628144,0.025,4.8e-06,-0.00118539228407238,0.00230491620137371,-246.956725848413,480.19087528619
2140,83.9145175,-4.85606666666667,5.24,-0.0001,0.0081,0.105631593809121,0.990795564014115,-0.0846529191422004,3.65677655988723,0.996407572602751,-0.00241506534036422,-0.0846529191422004,0.997964016922297,-0.00241506534036422,-0.0637337303765829,0.997964016922297,0.0631848434985493,0.00868887106458734,0.025,4.8e-06,0.00158284373051371,0.000217664938746581,329.759110523689,45.346862238871
2360,83.5698870833333,3.766895,5.33,-0.00196,-0.0158,0.111749264478497,0.991562382138468,0.065697368413057,4.99225702680411,0.997804065492514,-0.00842037233198603,0.065697368413057,0.996206467254857,-0.00842037233198603,0.0866127700133705,0.996206467254857,-0.0838347451083041,-0.0233325976312961,0.025,4.8e-06,-0.00210384965024667,-0.000585536191498317,-438.302010468057,-121.986706562149
2376,79.7967458333333,2.59580638888889,5.34,-0.00121,-0.0533,0.176958872079582,0.983175663436681,0.0452898710327614,5.70371960270621,0.996218303443032,-0.0741479565930309,0.0452898710327614,0.995049120094362,-0.0741479565930309,0.0661764998508764,0.995049120094362,-0.0522954725802478,-0.0845129111263101,0.025,4.8e-06,-0.00131389173469367,-0.00212333515551211,-273.727444727849,-442.36149073169
2377,83.1723054166667,-1.59183111111111,5.34,-0.00014,0.0007,0.118838036922759,0.992524982794508,-0.0277791200203857,0.963262747080345,0.999495895182173,-0.0153712720644473,-0.0277791200203857,0.999858679866233,-0.0153712720644473,-0.00680766415703818,0.999858679866233,0.00937343382416838,-0.0139556094276895,0.025,4.8e-06,0.000234368966657928,-0.00034893954787582,48.8268680537351,-72.6957391407958
2407,87.8415991666667,-7.51800305555556,5.35,5e-05,-0.0002,0.0373385391501206,0.990700422466265,-0.130837710234086,7.35838105174379,0.989237666062805,0.0655006383428031,-0.130837710234086,0.991764456287027,0.0655006383428031,-0.110058755319072,0.991764456287027,0.0970126490408475,0.0836170387646886,0.025,4.8e-06,0.00244545588485909,0.00210778472233555,509.469976012311,439.121817153239
2436,83.3810275,-1.15607277777778,5.36,-4e-05,-0.0005,0.115242619373836,0.993132454129319,-0.0201759072889644,0.673780924787114,0.999727606240325,-0.011732266876315,-0.0201759072889644,0.999930855576835,-0.011732266876315,0.000798736077009139,0.999930855576835,0.00125068528172503,-0.0116927264444128,0.025,4.8e-06,3.1269294140432e-05,-0.000292338374678606,6.51443627925666,-60.903828058043
2717,82.8105525,3.29213305555556,5.46,9e-05,-0.0009,0.124943973343024,0.990500453779701,0.0574269500101093,4.66260087586296,0.998114845860442,-0.0216540962758234,0.0574269500101093,0.996690658863489,-0.0216540962758234,0.0783506901612367,0.996690658863489,-0.0734001727673222,-0.0349305764623487,0.025,4.8e-06,-0.00184109713767708,-0.000876163936917486,-383.561903682726,-182.534153524476
3348,83.7541954166667,-6.00927,5.64,7e-05,-0.0003,0.108196259229725,0.988601894494829,-0.104689367606885,4.81660945319449,0.994491411227928,-0.00519319785432493,-0.104689367606885,0.99646856003889,-0.00519319785432493,-0.0838059636903474,0.99646856003889,0.083434552134581,0.0094384513625842,0.025,4.8e-06,0.00209325601129164,0.000236797520290451,436.095002352424,49.3328167271772
3424,80.38268125,0.416491111111111,5.66,-2e-05,0.0012,0.167062361416705,0.985919534198846,0.0072690771769429,4.01146120298628,0.997922113679288,-0.0640204306987803,0.0072690771769429,0.997550076514475,-0.0640204306987803,0.0281998102672317,0.997550076514475,-0.0166543606603478,-0.0679446621667976,0.025,4.8e-06,-0.000417381569418037,-0.001702788255107,-86.9544936287578,-354.747553147292
3534,80.92628875,0.159818055555556,5.69,8e-05,-0.0021,0.157704386732122,0.987482428170292,0.00278934765649886,3.41054504228325,0.998507095366434,-0.0545508940581099,0.00278934765649886,0.998228895933737,-0.0545508940581099,0.0237333368992749,0.998228895933737,-0.0139001108399641,-0.0578433941046886,0.025,4.8e-06,-0.000348119326553907,-0.00144865056352086,-72.5248596987307,-301.802200733513
3851,82.478225,1.78926027777778,5.76,0.00011,-0.0003,0.130839152595434,0.99091180988614,0.0312234075059472,3.38048386707156,0.999134739031072,-0.0274749355782651,0.0312234075059472,0.998259970997268,-0.0274749355782651,0.0521743061238319,0.998259970997268,-0.0466106886840999,-0.0361175027504264,0.025,4.8e-06,-0.00116729835008649,-0.000904511444908103,-243.187156268019,-188.439884355855
3854,84.1487233333333,-6.06475166666667,5.76,0,0.0004,0.101376039731638,0.989222160416432,-0.105652335087193,4.86376203407007,0.994401753040452,0.00165458172923333,-0.105652335087193,0.996399120704799,0.00165458172923333,-0.084770599962521,0.996399120704799,0.0831954289685047,0.0163497051181654,0.025,4.8e-06,0.00208740220760273,0.000410219779865938,434.875459917236,85.462454138737
4066,82.34868875,-3.44639361111111,5.8,-0.00187,-0.0095,0.132903226683286,0.989304281394265,-0.0601146500625852,2.81753691520551,0.997749702463626,-0.0296944452987147,-0.0601146500625852,0.998791138769411,-0.0296944452987147,-0.0391727077708956,0.998791138769411,0.0437339726322117,-0.0224410506328759,0.025,4.8e-06,0.00109467262309954,-0.000561705289569475,228.056796479072,-117.021935326974
4345,88.87571375,-4.61654583333333,5.87,0.00181,-0.0205,0.019557579942591,0.996563786675296,-0.0804867700568526,5.90318791528775,0.993227341011389,0.0837933703419392,-0.0804867700568526,0.994697096240008,0.0837933703419392,-0.0596352061993121,0.994697096240008,0.0441786473571163,0.0928759056450671,0.025,4.8e-06,0.00111035428584524,0.00233427608254165,231.323809551091,486.307517196176
4476,78.2005375,-6.05719027777778,5.9,0.00147,-0.0315,0.203345231826832,0.973404342397135,-0.105521101660726,7.5941723358282,0.989233235082948,-0.10140465330364,-0.105521101660726,0.991228987176677,-0.10140465330364,-0.084747809818713,0.991228987176677,0.101069033413397,-0.0851477860286564,0.025,4.8e-06,0.00254908388275831,-0.00214753066975935,531.059142241315,-447.402222866531
4477,89.6018445833333,1.83710833333333,5.9,0.0004,-0.0078,0.00694549525572972,0.999461874516073,0.0320580954591855,6.32557372805816,0.994803200362036,0.0966378345420683,0.0320580954591855,0.993911877001992,0.0966378345420683,0.0529179524301301,0.993911877001992,-0.0688949936886318,0.0859805826859824,0.025,4.8e-06,-0.00173292510339158,0.002162681236523,-361.026063206579,450.558590942291
4530,83.5168645833333,-1.47025333333333,5.91,-0.00093,-0.02,0.112873586040275,0.993278019192177,-0.0256579454375142,0.599753719353081,0.999626952103307,-0.00936090084220101,-0.0256579454375142,0.999945214368277,-0.00936090084220101,-0.00468420723316309,0.999945214368277,0.00623854697250392,-0.00840528367472504,0.025,4.8e-06,0.000155972219349166,-0.000210143604718263,32.4942123644096,-43.7799176496381
4655,85.273315,0.337753611111111,5.93,0.00082,0.0278,0.0824012429880282,0.996581800738046,0.00589487843308569,1.96434182511879,0.999755968832539,0.0212897438211699,0.00589487843308569,0.999412353265329,0.0212897438211699,0.0268643806682072,0.999412353265329,-0.0301531755794636,0.0163013540275469,0.025,4.8e-06,-0.000754272635337799,0.000407773477441177,-157.140132362041,84.9528078002453
4657,86.6454666666667,1.16819333333333,5.93,-0.00534,-0.1418,0.0585020468518274,0.998079087114139,0.0203874073769422,3.51217068591983,0.998769200619868,0.0452154565784336,0.0203874073769422,0.998121808061496,0.0452154565784336,0.041333022614531,0.998121808061496,-0.0485566627634422,0.0373511281399489,0.025,4.8e-06,-0.0012162008276762,0.000935535318391911,-253.375172432541,194.903191331648
4757,87.5544370833333,4.42340583333333,5.95,0.00053,-0.0383,0.0425430653707792,0.996113255275279,0.0771263265930983,6.62435449350623,0.995160569482239,0.0608848970931312,0.0771263265930983,0.993323819973754,0.0608848970931312,0.097983763852531,0.993323819973754,-0.107067721738951,0.0429452166647272,0.025,4.8e-06,-0.0026946832338567,0.0010808463413739,-561.392340386813,225.176321119563
4805,84.6582208333333,-6.57395861111111,5.96,3e-05,-0.0004,0.092484509977656,0.989110536294717,-0.1144856427897,5.40579973467313,0.993369551932921,0.0104867005115023,-0.1144856427897,0.995552433438895,0.0104867005115023,-0.0936236155373015,0.995552433438895,0.0903802660126075,0.0265849541918863,0.025,4.8e-06,0.0022696008511679,0.000667593019185715,472.833510659979,139.081878997024
4865,85.7246570833333,-6.79616222222222,5.97,0.00082,0.0606,0.074025756615043,0.990210297634648,-0.118337457366093,5.83719614987316,0.99255103697201,0.0289600619805298,-0.118337457366093,0.994814893913334,0.0289600619805298,-0.0974917517448811,0.994814893913334,0.09098177098506,0.0454493585941953,0.025,4.8e-06,0.00228639949858315,0.00114215616574179,476.33322887149,237.949201196207
4866,88.68348625,0.968615,5.97,-0.00019,0,0.0229721946719,0.999593171675074,0.0169047156888705,5.11335182541961,0.996594184392245,0.0807109795692943,0.0169047156888705,0.996020323033529,0.0807109795692943,0.0378054742219755,0.996020323033529,-0.0512464386400255,0.0729199467285708,0.025,4.8e-06,-0.00128627994466887,0.00183028260172649,-267.974988472681,381.308875359686
4915,84.8797958333333,-3.56470444444444,5.98,-0.00026,0.0021,0.0890728540268778,0.994082596697678,-0.0621756995803665,2.50288263175295,0.997961403631108,0.014395111820337,-0.0621756995803665,0.999046025764335,0.014395111820337,-0.0412288631927639,0.999046025764335,0.0381028191852004,0.0213357346868482,0.025,4.8e-06,0.000953480075055832,0.000533902696588102,198.641682303298,111.229728455855
4916,87.6251070833333,2.0247,5.98,3e-05,-0.0069,0.0414119627396281,0.998517309476843,0.0353303271592337,4.81292152201793,0.99743450298141,0.0622589772245651,0.0353303271592337,0.996473962621588,0.0622589772245651,0.0562446581657466,0.996473962621588,-0.0662013333656013,0.0515463410713809,0.025,4.8e-06,-0.00166088969327996,0.00129321846342501,-346.018686099991,269.420513213544
5168,84.36399,-5.93839111111111,6.03,0.00017,-0.0022,0.0976813600896622,0.989825532095569,-0.103459015570208,4.74659927056219,0.994619102781563,0.00539189013637031,-0.103459015570208,0.996570415734557,0.00539189013637031,-0.0825732039066568,0.996570415734557,0.0803824395019725,0.0196486615921983,0.025,4.8e-06,0.00201647666418845,0.000492907005916777,420.09930503926,102.688959565995
5575,86.25746625,4.00811138888889,6.1,-0.00074,-0.034,0.065113449797227,0.995426818195015,0.0698976986291542,5.65651084535457,0.996816156541276,0.038364850900622,0.0698976986291542,0.99513066987996,0.038364850900622,0.0907914537808219,0.99513066987996,-0.0960741140359595,0.0220162321133189,0.025,4.8e-06,-0.00241360549282309,0.00055309902457269,-502.834477671476,115.228963452644
5762,80.9638745833333,0.866621944444444,6.13,-0.00038,0.001,0.157039213511354,0.987476543999851,0.0151248295806999,3.71790887266604,0.998432329779139,-0.0538899098343608,0.0151248295806999,0.997895398738982,-0.0538899098343608,0.0360645365090625,0.997895398738982,-0.0261587505255447,-0.0593337420572085,0.025,4.8e-06,-0.000655348009385575,-0.0014864719822385,-136.530835288662,-309.681662966354
5880,78.82709125,-1.40904,6.15,-0.00237,0.0088,0.193711911173033,0.980750239290801,-0.0245899085139989,5.22904114818815,0.995541574260558,-0.0910621233998149,-0.0245899085139989,0.995838332330419,-0.0910621233998149,-0.00370209984843558,0.995838332330419,0.0194586284160237,-0.0890358222376703,0.025,4.8e-06,0.000488498679561958,-0.00223519770596981,101.770558242075,-465.666188743711
5948,81.4459108333333,0.520243888888889,6.16,0.00016,0,0.148736878197519,0.988835121492384,0.00907984400740686,3.12474609995673,0.998923460481525,-0.0454914995621887,0.00907984400740686,0.998513220505071,-0.0454914995621887,0.0300311828634112,0.998513220505071,-0.0216754257177047,-0.0500152416424086,0.025,4.8e-06,-0.000542692507034127,-0.00125224285005235,-113.060938965443,-260.883927094239
6136,83.1582483333333,0.0119327777777778,6.185,0.00126,-0.0121,0.119127512210861,0.992878941492676,0.000208266259625449,1.50817725023568,0.999877939314443,-0.0156225189219963,0.000208266259625449,0.999653578822068,-0.0156225189219963,0.0211815780990008,0.999653578822068,-0.0181469603915578,-0.0190633201929632,0.025,4.8e-06,-0.000453831226537025,-0.000476748160483411,-94.5481721952134,-99.3225334340439
6155,84.4724395833333,-4.81403416666667,6.19,-0.00017,0.0009,0.0959847459912296,0.991838716313061,-0.0839219241882519,3.63626621397998,0.996445681668129,0.00728794384439307,-0.0839219241882519,0.997986784312756,0.00728794384439307,-0.0630020968826161,0.997986784312756,0.0607794152985088,0.0181174229143376,0.025,4.8e-06,0.00152255060522579,0.000453849269327093,317.198042755372,94.5519311098111
6233,82.5830141666667,4.20479472222222,6.2,0.00116,-0.0253,0.128742115845864,0.988963802368137,0.0733216558261344,5.60280934231906,0.996979957420052,-0.0255910001685302,0.0733216558261344,0.99522261407408,-0.0255910001685302,0.0942180935167451,0.99522261407408,-0.0883428784253805,-0.0415630156157404,0.025,4.8e-06,-0.00221917381036331,-0.0010440632836305,-462.327877159024,-217.513184089687
6236,89.5487929166667,0.994018055555556,6.2,0.00075,-0.0206,0.00787378272612333,0.999818508445571,0.017348017617458,5.91758466339313,0.99525408736167,0.095751490195372,0.017348017617458,0.994671222184556,0.095751490195372,0.038220568850396,0.994671222184556,-0.0542669843097262,0.08765987777661,0.025,4.8e-06,-0.00136394275564095,0.00220323750756773,-284.154740758531,459.007814076611
6309,82.8370554166667,-6.70837888888889,6.21,0.00011,0.0011,0.123837876891905,0.985402561352807,-0.116815976331291,5.6384724486728,0.992929792401908,-0.0210821022308294,-0.116815976331291,0.995161651548508,-0.0210821022308294,-0.0959626607216298,0.995161651548508,0.0981656409121125,-0.00409807656833582,0.025,4.8e-06,0.00246607274203551,-0.00010295002228932,513.765154590731,-21.447921310275
6310,85.1553995833333,-2.82523638888889,6.21,0.00011,0.002,0.0843508607759057,0.995216287059761,-0.0492896972738534,1.96163278637117,0.998599786896365,0.019209147643422,-0.0492896972738534,0.999413972845601,0.019209147643422,-0.0283323053736323,0.999413972845601,0.0245662405098473,0.0238371707252324,0.025,4.8e-06,0.000614516135888628,0.000596278703642734,128.024194976798,124.22472992557
6313,89.4770533333333,1.22431,6.21,-0.00156,0.0013,0.00912493079800114,0.999730065279569,0.0213666144730374,5.94123944119676,0.995295741194828,0.0944979118573495,0.0213666144730374,0.994628573094984,0.0944979118573495,0.0422391552666185,0.994628573094984,-0.0580068377746113,0.0857275239023432,0.025,4.8e-06,-0.00145800249821176,0.00215476224545775,-303.750520460783,448.90880113703
6540,81.5098520833333,-5.51850138888889,6.24,0.0005,0.0011,0.146955067089949,0.98445725324553,-0.0961671710556901,5.00770873917804,0.994384551464601,-0.044172831239237,-0.0961671710556901,0.996182962890706,-0.044172831239237,-0.0752878836640053,0.996182962890706,0.0818146231872759,-0.0304281428782461,0.025,4.8e-06,0.00205320273069788,-0.00076361833146469,427.750568895391,-159.087152388477
6542,83.5162120833333,-1.03572638888889,6.24,0.0002,-0.0029,0.112903624495026,0.993441510699567,-0.0180758511514055,0.562200340854163,0.999792675875973,-0.00937383965691053,-0.0180758511514055,0.999951860290612,-0.00937383965691053,0.00289969505813689,0.999951860290612,-0.00122789200045988,-0.00973495673225407,0.025,4.8e-06,-3.06987778417407e-05,-0.000243385634820081,-6.39557871702932,-50.7053405875169
6672,83.8429829166667,-4.42432,6.26,-3e-05,0.0015,0.106933914890766,0.991268991513915,-0.0771422342761742,3.22924387108296,0.99701337521089,-0.00366133055982389,-0.0771422342761742,0.998412142732641,-0.00366133055982389,-0.0562119907363874,0.998412142732641,0.0559937876689944,0.00615540303274895,0.025,4.8e-06,0.00140207098032031,0.000154129811960762,292.098120900066,32.1103774918255
6726,83.6220245833333,0.0123447222222222,6.269,-0.0003,-0.0032,0.111086915527406,0.993810671494978,0.00021545604635493,1.28859866790646,0.999971636019183,-0.00752866095742312,0.00021545604635493,0.999747104099396,-0.00752866095742312,0.0211907316782374,0.999747104099396,-0.0195614585932009,-0.0110940156200254,0.025,4.8e-06,-0.000489160171432117,-0.000277420549020226,-101.908369048358,-57.7959477125471
6817,88.8973695833333,-4.78858722222222,6.28,-0.00093,-0.0295,0.0191761746012454,0.996324983375913,-0.0834793497138613,6.02133870768752,0.992950308500817,0.0841479828604564,-0.0834793497138613,0.994482896787273,0.0841479828604564,-0.0626329384438437,0.994482896787273,0.0470692594953673,0.0937456815440143,0.025,4.8e-06,0.00118325965301733,0.00235664388615592,246.512427711945,490.967476282484
7059,85.7888275,-1.61324833333333,6.31,0.00032,-0.0291,0.0734035626217796,0.996904879244806,-0.0281527748602052,1.78300505126236,0.999145133775427,0.0302724779387817,-0.0281527748602052,0.99951583338686,0.0302724779387817,-0.00718859432828298,0.99951583338686,0.00182262280022087,0.0310608572820964,0.025,4.8e-06,4.55876420197594e-05,0.000776897579922439,9.49742542078321,161.853662483841
7060,86.51195125,-4.26848444444444,6.31,0.00064,-0.0683,0.0606715811796547,0.995378873865502,-0.0744302136192396,3.92850230097673,0.996308285040652,0.0427778501090243,-0.0744302136192396,0.997650320572571,0.0427778501090243,-0.0535153566884987,0.997650320572571,0.0452740424561061,0.0514208026107149,0.025,4.8e-06,0.00113451681221639,0.00128854773938236,236.357669211748,268.447445704658
