SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
1005,83.8465175,-4.83835777777778,4.6,0.00029,-0.0072,0.106810218502664,0.990695466471379,-0.0843449461228707,3.64229932555746,0.996430121227029,-0.00359771802942406,-0.0843449461228707,0.99798010056841,-0.00359771802942406,-0.0634253521428755,0.99798010056841,-0.00359771802942406,-0.0634253521428755,0.025,4.8e-06,-9.01249941600775e-05,-0.00158884310686032,-18.7760404500162,-331.0089805959
1013,81.709285,3.09567444444444,4.61,2e-05,-0.0011,0.143985424912225,0.98810517009288,0.0540034281186592,4.89490156043573,0.997705178380987,-0.0408412387568747,0.0540034281186592,0.996352893033315,-0.0408412387568747,0.0749193283535499,0.996352893033315,-0.0408412387568747,0.0749193283535499,0.025,4.8e-06,-0.0010247684089253,0.00187983918342085,-213.493418526104,391.633163212677
1129,82.4332570833333,-1.09223888888889,4.7,1e-05,-0.0261,0.131657095309946,0.991112026473286,-0.0190620102445515,1.62351626629276,0.999418618484607,-0.0282677341107499,-0.0190620102445515,0.999598570791171,-0.0282677341107499,0.00190590673745936,0.999598570791171,-0.0282677341107499,0.00190590673745936,0.025,4.8e-06,-0.000706977154048356,4.76668032836136e-05,-147.286907093408,9.9305840174195
1151,80.44061625,0.382465277777778,4.72,3e-05,0.0017,0.166066044845795,0.986092039350169,0.00667522879755279,3.94473122776896,0.9979904704571,-0.0630116036719896,0.00667522879755279,0.997630874767528,-0.0630116036719896,0.0276075263879294,0.997630874767528,-0.0630116036719896,0.0276075263879294,0.025,4.8e-06,-0.00157903101401791,0.000691827184938582,-328.964794587064,144.130663528871
1196,88.1101608333333,1.85513388888889,4.75,-0.00047,-0.0099,0.0329606507128689,0.998932237102801,0.0323725374565778,5.0792256375565,0.996971627487101,0.0707077987519328,0.0323725374565778,0.996073231323038,0.0707077987519328,0.0532778099900744,0.996073231323038,0.0707077987519328,0.0532778099900744,0.025,4.8e-06,0.00177466366248029,0.0013371961095498,369.72159635006,278.582522822874
1207,83.7611729166667,-6.00202694444444,4.76,4e-05,0.0007,0.108077303494903,0.988628211387077,-0.104563646258437,4.80895334844837,0.99450526248808,-0.0050721558193029,-0.104563646258437,0.996479771130484,-0.0050721558193029,-0.0836799794639239,0.996479771130484,-0.0050721558193029,-0.0836799794639239,0.025,4.8e-06,-0.000127251851122594,-0.00209938981924818,-26.510802317207,-437.372879010038
1415,81.1867775,1.84644472222222,4.89,1e-05,-0.0006,0.153134338511173,0.987679950174297,0.0322209620036981,4.18423105653484,0.998230089683365,-0.0499849743252739,0.0322209620036981,0.997334596068264,-0.0499849743252739,0.0531526652864657,0.997334596068264,-0.0499849743252739,0.0531526652864657,0.025,4.8e-06,-0.00125296401333933,0.00133236793088314,-261.034169445693,277.57665226732
1438,85.6193004166667,1.47462888888889,4.9,-0.00369,-0.0149,0.0763578640603322,0.996748324811021,0.0257342880719008,3.10089191402431,0.999295492452463,0.0273178546306712,0.0257342880719008,0.998535828369193,0.0273178546306712,0.0466897663458149,0.998535828369193,0.0273178546306712,0.0466897663458149,0.025,4.8e-06,0.000683947782707174,0.00116895571043426,142.489121397328,243.532439673804
1500,85.21131125,-1.12878722222222,4.94,-0.00012,-0.0007,0.0834649152207942,0.996315977302228,-0.0196997791736642,1.15999013740004,0.999601774087499,0.0202042555327587,-0.0196997791736642,0.999795063885148,0.0202042555327587,0.00127211998638943,0.999795063885148,0.0202042555327587,0.00127211998638943,0.025,4.8e-06,0.000505209924077992,3.18095185788885e-05,105.252067516248,6.62698303726845
1575,80.70833375,3.5444525,4.98,-0.00013,0.0018,0.161151427987707,0.984991443748151,0.0618229164667615,5.80571813392953,0.99638663461873,-0.0582374566126138,0.0618229164667615,0.994870618429101,-0.0582374566126138,0.0827094386016013,0.994870618429101,-0.0582374566126138,0.0827094386016013,0.025,4.8e-06,-0.00146344297272973,0.002078396855568,-304.883952652026,432.99934491
1745,81.1204504166667,0.891328333333333,5.07,-0.00034,0.1402,0.154339069251258,0.987895471687874,0.0155559866690965,3.60316486818094,0.99856926360629,-0.0511608938501259,0.0155559866690965,0.998023258522531,-0.0511608938501259,0.0364984710436645,0.998023258522531,-0.0511608938501259,0.0364984710436645,0.025,4.8e-06,-0.0012815556504631,0.000914269049643608,-266.990760513146,190.472718675752
1746,83.84542,-5.41605972222222,5.07,0.00011,0.0015,0.106732590551473,0.989797545085069,-0.0943873606885062,4.21924914983436,0.995528989288783,-0.00361353399202526,-0.0943873606885062,0.997289815760486,-0.00361353399202526,-0.0734844592584282,0.997289815760486,-0.00361353399202526,-0.0734844592584282,0.025,4.8e-06,-9.05838487197862e-05,-0.00184210392247895,-18.8716351499555,-383.771650516449
1859,77.1820804166667,-4.45620722222222,5.12,0.00372,0.016,0.221182809732114,0.972132359914008,-0.0776971008920529,7.59456099350441,0.989816100801929,-0.11927802440616,-0.0776971008920529,0.99122809069557,-0.11927802440616,-0.0569177047128418,0.99122809069557,-0.11927802440616,-0.0569177047128418,0.025,4.8e-06,-0.00300833949132888,-0.00143553500065008,-626.73739402685,-299.069791802101
1882,83.81860625,-5.38969583333333,5.13,-6e-05,0.0001,0.107200457599658,0.989790560899576,-0.0939292683061406,4.19432770300169,0.99557051451042,-0.00407960695797886,-0.0939292683061406,0.997321722937549,-0.00407960695797886,-0.0730255966353424,0.997321722937549,-0.00407960695797886,-0.0730255966353424,0.025,4.8e-06,-0.00010226406545028,-0.00183054261618432,-21.305013635475,-381.363045038401
2091,89.7065495833333,0.552979444444444,5.22,-0.00104,0.0024,0.00512141503702741,0.999940311307033,0.00965116216898488,5.91898378214767,0.995090084803451,0.0985016659485984,0.00965116216898488,0.994668704318817,0.0985016659485984,0.0305219667465369,0.994668704318817,0.0985016659485984,0.0305219667465369,0.025,4.8e-06,0.00247574055363629,0.000767139013573353,515.779282007561,159.820627827782
2140,83.9145175,-4.85606666666667,5.24,-0.0001,0.0081,0.105631593809121,0.990795564014115,-0.0846529191422004,3.65677656023548,0.99640757260261,-0.00241506539833224,-0.0846529191422004,0.99796401692191,-0.00241506539833224,-0.0637337303804564,0.99796401692191,-0.00241506539833224,-0.0637337303804564,0.025,4.8e-06,-6.04998115508511e-05,-0.00159659389766965,-12.6041274064273,-332.623728681177
2190,91.0562558333333,-6.70894138888889,5.26,-0.00024,0.0036,-0.018307869070208,0.992983671334665,-0.116825726588104,8.89357424266466,0.985743565650711,0.12108415414654,-0.116825726588104,0.987977210422311,0.12108415414654,-0.0961231465400745,0.987977210422311,0.12108415414654,-0.0961231465400745,0.025,4.8e-06,0.00306394097123917,-0.00243232195859525,638.321035674828,-506.73374137401
2360,83.5698870833333,3.766895,5.33,-0.00196,-0.0158,0.111749264478497,0.991562382138468,0.065697368413057,4.9922570269054,0.997804065492024,-0.00842037239003531,0.065697368413057,0.996206467254703,-0.00842037239003531,0.0866127700094965,0.996206467254703,-0.00842037239003531,0.0866127700094965,0.025,4.8e-06,-0.000211310924663031,0.00217356473924978,-44.0231093047981,452.825987343704
2376,79.7967458333333,2.59580638888889,5.34,-0.00121,-0.0533,0.176958872079582,0.983175663436681,0.0452898710327614,5.70371960504458,0.996218303438719,-0.074147956650988,0.0452898710327614,0.995049120090306,-0.074147956650988,0.0661764998469266,0.995049120090306,-0.074147956650988,0.0661764998469266,0.025,4.8e-06,-0.00186292201947424,0.00166264404718334,-388.108754057133,346.384176496529
2377,83.1723054166667,-1.59183111111111,5.34,-0.00014,0.0007,0.118838036922759,0.992524982794508,-0.0277791200203857,0.963262750217432,0.999495895181279,-0.015371272122595,-0.0277791200203857,0.999858679865312,-0.015371272122595,-0.00680766416093486,0.999858679865312,-0.015371272122595,-0.00680766416093486,0.025,4.8e-06,-0.000384336117496765,-0.000170215658923216,-80.0700244784926,-35.4615956090034
2436,83.3810275,-1.15607277777778,5.36,-4e-05,-0.0005,0.115242619373836,0.993132454129319,-0.0201759072889644,0.673780928096889,0.999727606239642,-0.0117322669344762,-0.0201759072889644,0.999930855576156,-0.0117322669344762,0.00079873607311662,0.999930855576156,-0.0117322669344762,0.00079873607311662,0.025,4.8e-06,-0.000293326955285226,1.99697826270295e-05,-61.1097823510887,4.16037138063115
2717,82.8105525,3.29213305555556,5.46,9e-05,-0.0009,0.124943973343024,0.990500453779701,0.0574269500101093,4.66260087653652,0.998114845859182,-0.0216540963338907,0.0574269500101093,0.996690658862533,-0.0216540963338907,0.0783506901573446,0.996690658862533,-0.0216540963338907,0.0783506901573446,0.025,4.8e-06,-0.000543149876577637,0.00196527100612044,-113.156224287008,409.431459608425
3348,83.7541954166667,-6.00927,5.64,7e-05,-0.0003,0.108196259229725,0.988601894494829,-0.104689367606885,4.8166094536224,0.994491411227626,-0.00519319791218148,-0.104689367606885,0.996468560038262,-0.00519319791218148,-0.0838059636942185,0.996468560038262,-0.00519319791218148,-0.0838059636942185,0.025,4.8e-06,-0.00013029005932666,-0.00210257420693234,-27.1437623597209,-438.036293110905
3424,80.38268125,0.416491111111111,5.66,-2e-05,0.0012,0.167062361416705,0.985919534198846,0.0072690771769429,4.0114612059465,0.997922113675564,-0.0640204307568365,0.0072690771769429,0.997550076510861,-0.0640204307568365,0.0281998102632846,0.997550076510861,-0.0640204307568365,0.0281998102632846,0.025,4.8e-06,-0.00160444152790708,0.000706726682882911,-334.258651647309,147.234725600606
3534,80.92628875,0.159818055555556,5.69,8e-05,-0.0021,0.157704386732122,0.987482428170292,0.00278934765649886,3.41054504525048,0.99850709536326,-0.0545508941162001,0.00278934765649886,0.998228895930656,-0.0545508941162001,0.0237333368953368,0.998228895930656,-0.0545508941162001,0.0237333368953368,0.025,4.8e-06,-0.00136619202115317,0.000594386142098452,-284.623337740244,123.830446270511
3851,82.478225,1.78926027777778,5.76,0.00011,-0.0003,0.130839152595434,0.99091180988614,0.0312234075059472,3.38048386842772,0.999134739029473,-0.0274749356363918,0.0312234075059472,0.998259970995873,-0.0274749356363918,0.0521743061199267,0.998259970995873,-0.0274749356363918,0.0521743061199267,0.025,4.8e-06,-0.000688070653804303,0.00130663122923473,-143.348052875897,272.214839423903
3854,84.1487233333333,-6.06475166666667,5.76,0,0.0004,0.101376039731638,0.989222160416432,-0.105652335087193,4.86376203422721,0.994401753040549,0.00165458167138199,-0.105652335087193,0.996399120704566,0.00165458167138199,-0.0847705999663835,0.996399120704566,0.00165458167138199,-0.0847705999663835,0.025,4.8e-06,4.15140287912945e-05,-0.00212692379501603,8.64875599818635,-443.109123961672
4066,82.34868875,-3.44639361111111,5.8,-0.00187,-0.0095,0.132903226683286,0.989304281394265,-0.0601146500625852,2.81753691739577,0.997749702461899,-0.0296944453567608,-0.0601146500625852,0.998791138767532,-0.0296944453567608,-0.0391727077748056,0.998791138767532,-0.0296944453567608,-0.0391727077748056,0.025,4.8e-06,-0.000743259631673409,-0.000980502986418741,-154.845756598627,-204.271455503904
4345,88.87571375,-4.61654583333333,5.87,0.00181,-0.0205,0.019557579942591,0.996563786675296,-0.0804867700568526,5.90318791270146,0.993227341016264,0.0837933702841561,-0.0804867700568526,0.994697096244651,0.0837933702841561,-0.0596352062030677,0.994697096244651,0.0837933702841561,-0.0596352062030677,0.025,4.8e-06,0.00210600218399418,-0.00149882829728298,438.750454998788,-312.255895267287
4475,77.8299033333333,-2.4907825,5.9,0.00544,0.0014,0.210615470777114,0.976602512783809,-0.043458664195812,6.35224840635792,0.993167404833918,-0.108304434266447,-0.043458664195812,0.993860474737416,-0.108304434266447,-0.0226165044368521,0.993860474737416,-0.108304434266447,-0.0226165044368521,0.025,4.8e-06,-0.00272433699245011,-0.00056890542012015,-567.570206760439,-118.521962525031
4476,78.2005375,-6.05719027777778,5.9,0.00147,-0.0315,0.203345231826832,0.973404342397135,-0.105521101660726,7.59417233852782,0.989233235077049,-0.10140465336119,-0.105521101660726,0.99122898717045,-0.10140465336119,-0.0847478098226812,0.99122898717045,-0.10140465336119,-0.0847478098226812,0.025,4.8e-06,-0.0025575486258392,-0.00213744278364481,-532.822630383166,-445.300579926002
4477,89.6018445833333,1.83710833333333,5.9,0.0004,-0.0078,0.00694549525572972,0.999461874516073,0.0320580954591855,6.32557372502842,0.994803200367658,0.0966378344841936,0.0320580954591855,0.993911877007818,0.0966378344841936,0.0529179524263932,0.993911877007818,0.0966378344841936,0.0529179524263932,0.025,4.8e-06,0.00243074453378912,0.00133105242151103,506.405111206067,277.302587814798
4530,83.5168645833333,-1.47025333333333,5.91,-0.00093,-0.02,0.112873586040275,0.993278019192177,-0.0256579454375142,0.599753722432782,0.999626952102763,-0.00936090090035635,-0.0256579454375142,0.999945214367714,-0.00936090090035635,-0.00468420723705278,0.999945214367714,-0.00936090090035635,-0.00468420723705278,0.025,4.8e-06,-0.000234035344283223,-0.000117111596959207,-48.757363392338,-24.3982493665014
4655,85.273315,0.337753611111111,5.93,0.00082,0.0278,0.0824012429880282,0.996581800738046,0.00589487843308569,1.96434182287478,0.999755968833777,0.021289743763007,0.00589487843308569,0.999412353266671,0.021289743763007,0.026864380664357,0.999412353266671,0.021289743763007,0.026864380664357,0.025,4.8e-06,0.000532556549191621,0.000672004417809833,110.949281081588,140.000920377048
4657,86.6454666666667,1.16819333333333,5.93,-0.00534,-0.1418,0.0585020468518274,0.998079087114139,0.0203874073769422,3.51217068331019,0.998769200622499,0.0452154565203281,0.0203874073769422,0.998121808064287,0.0452154565203281,0.0413330226107149,0.998121808064287,0.0452154565203281,0.0413330226107149,0.025,4.8e-06,0.00113251349071355,0.0010352700010351,235.940310565322,215.681250215647
4805,84.6582208333333,-6.57395861111111,5.96,3e-05,-0.0004,0.092484509977656,0.989110536294717,-0.1144856427897,5.40579973452302,0.993369551933531,0.010486700453711,-0.1144856427897,0.995552433439142,0.010486700453711,-0.09362361554115,0.995552433439142,0.010486700453711,-0.09362361554115,0.025,4.8e-06,0.000263338727862998,-0.00235104682577407,54.862234971458,-489.801422036265
4865,85.7246570833333,-6.79616222222222,5.97,0.00082,0.0606,0.074025756615043,0.990210297634648,-0.118337457366093,5.83719614913722,0.992551036973694,0.0289600619227862,-0.118337457366093,0.99481489391464,0.0289600619227862,-0.0974917517487041,0.99481489391464,0.0289600619227862,-0.0974917517487041,0.025,4.8e-06,0.000727775139373594,-0.00244999728957288,151.619820702832,-510.416101994351
4866,88.68348625,0.968615,5.97,-0.00019,0,0.0229721946719,0.999593171675074,0.0169047156888705,5.11335182230745,0.99659418439694,0.0807109795113154,0.0169047156888705,0.996020323038371,0.0807109795113154,0.037805474218211,0.996020323038371,0.0807109795113154,0.037805474218211,0.025,4.8e-06,0.00202583666327976,0.000948913223549621,422.049304849951,197.690254906171
4915,84.8797958333333,-3.56470444444444,5.98,-0.00026,0.0021,0.0890728540268778,0.994082596697678,-0.0621756995803665,2.50288263086421,0.997961403631946,0.0143951117622786,-0.0621756995803665,0.999046025765012,0.0143951117622786,-0.0412288631966211,0.999046025765012,0.0143951117622786,-0.0412288631966211,0.025,4.8e-06,0.000360221436025823,-0.00103170580066745,75.0461325053798,-214.938708472386
4916,87.6251070833333,2.0247,5.98,3e-05,-0.0069,0.0414119627396281,0.998517309476843,0.0353303271592337,4.81292151939607,0.997434502985032,0.0622589771665373,0.0353303271592337,0.996473962625427,0.0622589771665373,0.0562446581619577,0.996473962625427,0.0622589771665373,0.0562446581619577,0.025,4.8e-06,0.00156198203620149,0.0014110920172407,325.412924208644,293.977503591812
5166,77.9389625,1.0370275,6.03,6e-05,-0.0111,0.20891937352181,0.977765379645858,0.018098556109388,6.51108763598748,0.994148295583491,-0.10649698894896,0.018098556109388,0.993549930467617,-0.10649698894896,0.0389477472082545,0.993549930467617,-0.10649698894896,0.0389477472082545,0.025,4.8e-06,-0.00267970903331543,0.000980014844093534,-558.272715274048,204.169759186153
5168,84.36399,-5.93839111111111,6.03,0.00017,-0.0022,0.0976813600896622,0.989825532095569,-0.103459015570208,4.74659927056679,0.994619102781876,0.00539189007850631,-0.103459015570208,0.99657041573455,0.00539189007850631,-0.0825732039105153,0.99657041573455,0.00539189007850631,-0.0825732039105153,0.025,4.8e-06,0.000135261141445085,-0.0020714342560945,28.179404467726,-431.548803353021
5575,86.25746625,4.00811138888889,6.1,-0.00074,-0.034,0.065113449797227,0.995426818195015,0.0698976986291542,5.65651084385272,0.996816156543508,0.0383648508426302,0.0698976986291542,0.995130669882544,0.0383648508426302,0.0907914537770092,0.995130669882544,0.0383648508426302,0.0907914537770092,0.025,4.8e-06,0.000963814401558905,0.00228089276425691,200.794666991439,475.185992553524
5634,77.5135904166667,0.565322777777778,6.11,0.00014,-0.0508,0.216197508736956,0.976299793988344,0.00986658371727294,6.77402396589109,0.993444623663705,-0.113887796709872,0.00986658371727294,0.99301908654668,-0.113887796709872,0.0307028258401126,0.99301908654668,-0.113887796709872,0.0307028258401126,0.025,4.8e-06,-0.00286721066726743,0.000772966659354068,-597.335555680714,161.034720698764
5635,78.3814870833333,1.96768416666667,6.11,0.0004,-0.0001,0.201275670705047,0.97893266165152,0.0343358170734898,6.4967082077078,0.994517395636539,-0.0987734855222385,0.0343358170734898,0.993578357857312,-0.0987734855222385,0.0551891778825831,0.993578357857312,-0.0987734855222385,0.0551891778825831,0.025,4.8e-06,-0.00248529682488373,0.0013886468401345,-517.770171850776,289.30142502802
5762,80.9638745833333,0.866621944444444,6.13,-0.00038,0.001,0.157039213511354,0.987476543999851,0.0151248295806999,3.71790887531203,0.998432329776004,-0.0538899098924466,0.0151248295806999,0.997895398735987,-0.0538899098924466,0.0360645365051264,0.997895398735987,-0.0538899098924466,0.0360645365051264,0.025,4.8e-06,-0.0013500891466357,0.000903514951336799,-281.268572215772,188.2322815285
5880,78.82709125,-1.40904,6.15,-0.00237,0.0088,0.193711911173033,0.980750239290801,-0.0245899085139989,5.229041151527,0.99554157425526,-0.0910621234577326,-0.0245899085139989,0.995838332325108,-0.0910621234577326,-0.00370209985240904,0.995838332325108,-0.0910621234577326,-0.00370209985240904,0.025,4.8e-06,-0.00228606693731899,-9.29392787021284e-05,-476.263945274791,-19.3623497296101
5948,81.4459108333333,0.520243888888889,6.16,0.00016,0,0.148736878197519,0.988835121492384,0.00907984400740686,3.1247461026155,0.998923460478878,-0.0454914996203031,0.00907984400740686,0.998513220502541,-0.0454914996203031,0.030031182859483,0.998513220502541,-0.0454914996203031,0.030031182859483,0.025,4.8e-06,-0.00113898090396359,0.000751897477240427,-237.287688325747,156.645307758422
6136,83.1582483333333,0.0119327777777778,6.185,0.00126,-0.0121,0.119127512210861,0.992878941492676,0.000208266259625449,1.50817725203495,0.999877939313534,-0.0156225189801663,0.000208266259625449,0.999653578821241,-0.0156225189801663,0.0211815780951046,0.999653578821241,-0.0156225189801663,0.0211815780951046,0.025,4.8e-06,-0.000390698320676944,0.000529722959629707,-81.3954834743634,110.358949922856
6155,84.4724395833333,-4.81403416666667,6.19,-0.00017,0.0009,0.0959847459912296,0.991838716313061,-0.0839219241882519,3.63626621381778,0.996445681668553,0.00728794378642282,-0.0839219241882519,0.997986784312935,0.00728794378642282,-0.0630020968864779,0.997986784312935,0.00728794378642282,-0.0630020968864779,0.025,4.8e-06,0.000182566139676895,-0.00157822973903036,38.0346124326865,-328.797862297991
6233,82.5830141666667,4.20479472222222,6.2,0.00116,-0.0253,0.128742115845864,0.988963802368137,0.0733216558261344,5.60280934297813,0.996979957418563,-0.0255910002265315,0.0733216558261344,0.995222614072956,-0.0255910002265315,0.094218093512854,0.995222614072956,-0.0255910002265315,0.094218093512854,0.025,4.8e-06,-0.00064284612971665,0.00236675926020375,-133.926277024302,493.074845875781
6236,89.5487929166667,0.994018055555556,6.2,0.00075,-0.0206,0.00787378272612333,0.999818508445571,0.017348017617458,5.91758466021564,0.99525408736724,0.095751490137471,0.017348017617458,0.994671222190273,0.095751490137471,0.0382205688466551,0.994671222190273,0.095751490137471,0.0382205688466551,0.025,4.8e-06,0.00240661155166995,0.00096063322216393,501.377406597906,200.131921284152
6309,82.8370554166667,-6.70837888888889,6.21,0.00011,0.0011,0.123837876891905,0.985402561352807,-0.116815976331291,5.63847244960492,0.992929792400682,-0.0210821022885951,-0.116815976331291,0.99516165154691,-0.0210821022885951,-0.0959626607255152,0.99516165154691,-0.0210821022885951,-0.0959626607255152,0.025,4.8e-06,-0.000529615019223872,-0.00241073047218881,-110.336462338307,-502.235515039336
6310,85.1553995833333,-2.82523638888889,6.21,0.00011,0.002,0.0843508607759057,0.995216287059761,-0.0492896972738534,1.96163278468495,0.998599786897482,0.0192091475853264,-0.0492896972738534,0.999413972846609,0.0192091475853264,-0.028332305377485,0.999413972846609,0.0192091475853264,-0.028332305377485,0.025,4.8e-06,0.000480510281705724,-0.000708722965339046,100.106308688692,-147.650617778968
6313,89.4770533333333,1.22431,6.21,-0.00156,0.0013,0.00912493079800114,0.999730065279569,0.0213666144730374,5.94123943806362,0.995295741200325,0.0944979117994461,0.0213666144730374,0.994628573100644,0.0944979117994461,0.0422391552628762,0.994628573100644,0.0944979117994461,0.0422391552628762,0.025,4.8e-06,0.00237520604060417,0.00106168162682076,494.834591792535,221.183672254325
6538,77.74177,-2.25411388888889,6.24,0.00571,-0.1505,0.212153751464599,0.976444475652575,-0.0393315612080833,6.39580067656485,0.993169586625066,-0.109850810174215,-0.0393315612080833,0.99377608627471,-0.109850810174215,-0.0184902637241823,0.99377608627471,-0.109850810174215,-0.0184902637241823,0.025,4.8e-06,-0.00276346985229852,-0.000465151656886194,-575.722885895525,-96.9065951846237
6540,81.5098520833333,-5.51850138888889,6.24,0.0005,0.0011,0.146955067089949,0.98445725324553,-0.0961671710556901,5.00770874105614,0.994384551462031,-0.0441728312970873,-0.0961671710556901,0.996182962887844,-0.0441728312970873,-0.0752878836679228,0.996182962887844,-0.0441728312970873,-0.0752878836679228,0.025,4.8e-06,-0.00110855216719011,-0.00188940903610894,-230.948368164606,-393.626882522696
6542,83.5162120833333,-1.03572638888889,6.24,0.0002,-0.0029,0.112903624495026,0.993441510699567,-0.0180758511514055,0.56220034397221,0.999792675875428,-0.00937383971507552,-0.0180758511514055,0.999951860290078,-0.00937383971507552,0.00289969505424716,0.999951860290078,-0.00937383971507552,0.00289969505424716,0.025,4.8e-06,-0.000234357274768113,7.24958662861526e-05,-48.824432243357,15.1033054762818
6672,83.8429829166667,-4.42432,6.26,-3e-05,0.0015,0.106933914890766,0.991268991513915,-0.0771422342761742,3.22924387152132,0.997013375210677,-0.00366133061782717,-0.0771422342761742,0.99841214273221,-0.00366133061782717,-0.0562119907402642,0.99841214273221,-0.00366133061782717,-0.0562119907402642,0.025,4.8e-06,-9.16788383554645e-05,-0.00140753473276169,-19.0997579907218,-293.236402658685
6726,83.6220245833333,0.0123447222222222,6.269,-0.0003,-0.0032,0.111086915527406,0.993810671494978,0.00021545604635493,1.28859866881274,0.999971636018745,-0.0075286610155985,0.00021545604635493,0.999747104099041,-0.0075286610155985,0.0211907316743508,0.999747104099041,-0.0075286610155985,0.0211907316743508,0.025,4.8e-06,-0.000188264136618411,0.000529902301978849,-39.2216951288356,110.39631291226
