SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
2007,223.894002083333,-60.1141641666667,5.18,-0.01682,-0.1123,-0.359067631658717,-0.345466112367591,-0.867019954269002,2.09443868426321,0.497064533646954,0.0346878694894004,-0.867019954269002,0.99933194582938,0.0346878694894004,0.0115071175865869,0.99933194582938,0.0242870173876865,0.0273093908990192,0.025,4.8e-06,0.000607581331934951,0.000683191181193406,126.579444153115,142.33149608196
2098,214.964597916667,-61.2729716666667,5.22,-0.02289,-0.0883,-0.393885228045906,-0.275438863269325,-0.876919528650221,2.42906812462514,0.478853689316447,-0.0413676745769062,-0.876919528650221,0.999101456555424,-0.0413676745769062,-0.00921927377452153,0.999101456555424,-0.0312158201918277,-0.0286679625816324,0.025,4.8e-06,-0.000781097354703338,-0.000717343628956117,-162.728615563195,-149.446589365858
2448,221.322235833333,-62.8756480555556,5.36,0.01027,-0.0803,-0.342401961604348,-0.301042994392998,-0.89001910778162,2.14863735942094,0.455783177750339,0.0112996753675215,-0.89001910778162,0.999296927537033,0.0112996753675215,-0.0357486776207649,0.999296927537033,0.0276601447331733,-0.0253094252875219,0.025,4.8e-06,0.000691990137539682,-0.000633180804175542,144.164611987434,-131.912667536571
2664,229.704762916667,-60.4963344444444,5.44,-0.00043,-0.0046,-0.318499315634353,-0.375624797823531,-0.870324190862509,4.80980689829247,0.485288982612208,0.0838475172842234,-0.870324190862509,0.996478522129985,0.0838475172842234,-0.000385718695373533,0.996478522129985,0.072806939360079,0.0415897164532036,0.025,4.8e-06,0.0018266058360308,0.00104341728219854,380.542882506416,217.37860045803
3139,213.3183675,-53.6656744444444,5.58,-0.00142,-0.0095,-0.495108128255996,-0.325452503476207,-0.80557346611958,7.99520027208786,0.588588645820856,-0.0679322949329512,-0.80557346611958,0.990279723944441,-0.0679322949329512,0.12137245012631,0.990279723944441,-0.119517318212468,0.0711454776624686,0.025,4.8e-06,-0.00301726157071083,0.00179609548550295,-628.596160564756,374.18655947978
3318,204.301604583333,-61.6918558333333,5.63,0.02105,-0.1168,-0.432194142603742,-0.195157709452765,-0.880409956520351,7.5309839308595,0.456743535431355,-0.127529021408854,-0.880409956520351,0.991374131552249,-0.127529021408854,-0.0302271399163824,0.991374131552249,-0.0953298023016462,-0.089941981755761,0.025,4.8e-06,-0.00240398148558666,-0.0022681139968554,-500.829476163886,-472.523749344875
3403,230.79376625,-60.6571761111111,5.65,-0.01115,-0.0277,-0.309757234756335,-0.379715537635167,-0.87170325569803,5.31946475146781,0.481206681184898,0.0925935418291758,-0.87170325569803,0.995693260220139,0.0925935418291758,-0.00462250621623537,0.995693260220139,0.082499612558561,0.0422935631021766,0.025,4.8e-06,0.00207141134359795,0.00106191245818079,431.54402991624,221.231762120998
3688,231.887847916667,-64.5315038888889,5.72,-0.002,-0.0193,-0.265406291802348,-0.338337381973431,-0.902821862955861,6.61147725449702,0.420640062024585,0.0893007390163229,-0.902821862955861,0.993349721933835,0.0893007390163229,-0.0726753599585885,0.993349721933835,0.113674388544154,-0.0182883384451546,0.025,4.8e-06,0.00286088539700939,-0.000460269380494495,596.017791043624,-95.8894542696865
3880,229.152885833333,-60.9039966666667,5.76,-0.00021,-0.0041,-0.318044317500052,-0.36784593604313,-0.873806145230439,4.50018558089554,0.479949971565213,0.0781718961780477,-0.873806145230439,0.996917079599071,0.0781718961780477,-0.00674470544851175,0.996917079599071,0.0710712006764448,0.0332448618295693,0.025,4.8e-06,0.00178227462772098,0.000833691751046621,371.307214108537,173.685781468046
3918,227.374639583333,-67.0841330555556,5.77,-0.00068,-0.0026,-0.263688153982295,-0.286504090434261,-0.921077609984005,7.04765710346073,0.386072129071055,0.0506393872464549,-0.921077609984005,0.992444440633883,0.0506393872464549,-0.111757257993398,0.992444440633883,0.0997336247842069,-0.0714649308563471,0.025,4.8e-06,0.00251232262232499,-0.0018002249781031,523.400546317706,-375.046870438146
4224,216.77952875,-65.8216463888889,5.84,-0.00301,-0.0144,-0.328049917002253,-0.245229936457898,-0.912274920306193,5.1792987327386,0.408970313920387,-0.0223103588539091,-0.912274920306193,0.995917079642272,-0.0223103588539091,-0.0874723862977226,0.995917079642272,0.0244148556138289,-0.0869084880904282,0.025,4.8e-06,0.00061287370487206,-0.00218161958126186,127.682021848346,-454.504079429553
4310,218.384899166667,-54.9986277777778,5.86,-0.01086,-0.005,-0.449617362590975,-0.356169427711727,-0.81913830701551,5.89031342069821,0.573394974100204,-0.01518675924579,-0.81913830701551,0.994720181285717,-0.01518675924579,0.101494449535528,0.994720181285717,-0.0638993440757762,0.0803033920179897,0.025,4.8e-06,-0.00160596279431025,0.00201824074570886,-334.575582147968,420.46682202268
4446,222.185625833333,-66.5935633333333,5.89,-0.00126,-0.0111,-0.294352294045293,-0.26676783117204,-0.917710003891229,5.84670863015083,0.396935519411402,0.0158285244909585,-0.917710003891229,0.994797995195242,0.0158285244909585,-0.10063004803719,0.994797995195242,0.064022928332189,-0.0792339157387754,0.025,4.8e-06,0.00160894293719459,-0.0019912061574678,335.196445248874,-414.834616139125
4668,210.860439166667,-56.2134338888889,5.93,-0.00796,-0.0216,-0.477367618948297,-0.285251143604931,-0.831114878612886,6.5950979691559,0.549190897290532,-0.0873923159179801,-0.831114878612886,0.993382595593987,-0.0873923159179801,0.0745224925069234,0.993382595593987,-0.112945211933988,0.0208422137053412,0.025,4.8e-06,-0.0028424398724857,0.000524526345583865,-592.174973434522,109.276321996639
4726,234.985600416667,-59.9083380555556,5.94,-0.01621,-0.2152,-0.287685734385496,-0.410638119705257,-0.865224394522027,7.49723316872127,0.484110837725761,0.130473920460963,-0.865224394522027,0.99145116336883,0.130473920460963,0.001070856731607,0.99145116336883,0.112458301284741,0.0661643493638668,0.025,4.8e-06,0.00283569946356766,0.00166837136836494,590.770721576595,347.577368409363
4785,223.146904166667,-63.8098275,5.95,-0.00152,-0.0041,-0.322011563966726,-0.301827920156372,-0.89733408454476,3.33480429070828,0.440644358104183,0.0249818010793957,-0.89733408454476,0.998306665187211,0.0249818010793957,-0.0525329597264324,0.998306665187211,0.0479013542302624,-0.0330039771193774,0.025,4.8e-06,0.00119956512113639,-0.000826498967458768,249.909400236747,-172.187284887243
4989,215.952422916667,-53.1762327777778,5.99,-0.00646,-0.0095,-0.485181317958434,-0.351889681400673,-0.800482817322052,7.9504618338849,0.597932220228637,-0.0412834008361993,-0.800482817322052,0.99038802822825,-0.0412834008361993,0.132012250785891,0.99038802822825,-0.10175859927171,0.0936842623732445,0.025,4.8e-06,-0.00256865481940827,0.00236483730878796,-535.136420710057,492.674439330826
5475,223.677423333333,-65.9910952777778,6.08,-0.00105,-0.0122,-0.294270616567957,-0.280989349154748,-0.91348223293412,5.42449789178501,0.405995641388484,0.0267908433470756,-0.91348223293412,0.995521635817088,0.0267908433470756,-0.0906582777953626,0.995521635817088,0.0685306898250581,-0.065116949960593,0.025,4.8e-06,0.00172097439571995,-0.00163524698052261,358.536332441657,-340.676454275544
5530,213.4159375,-54.6256272222222,6.09,-0.00208,-0.0112,-0.483218559533131,-0.318816822173192,-0.815386814721769,7.10118976526043,0.575211018993902,-0.0653959173487403,-0.815386814721769,0.992329371047187,-0.0653959173487403,0.104908499899723,0.992329371047187,-0.109088775677658,0.0581554673117074,0.025,4.8e-06,-0.00274830058598736,0.00146512511391094,-572.5626220807,305.234398731447
5595,221.2311425,-58.4774919444444,6.1,-0.01092,-0.0422,-0.393200456888035,-0.344598670302419,-0.852434840400629,2.45014524106465,0.522692815185928,0.0121269874314963,-0.852434840400629,0.999085797898619,0.0121269874314963,0.0409939582513741,0.999085797898619,-0.00999469993863668,0.0415653029631168,0.025,4.8e-06,-0.0002500961368798,0.00104008342052658,-52.1033618499583,216.684045943037
5596,221.295664166667,-55.6016402777778,6.1,-0.00076,-0.0077,-0.424449915160497,-0.372831455189498,-0.825129671955583,5.28325210618071,0.564776278131405,0.0137397277450854,-0.825129671955583,0.995751656112244,0.0137397277450854,0.0910486640825339,0.995751656112244,-0.0336253787729411,0.0857203199486529,0.025,4.8e-06,-0.000844221010493372,0.00215215107658807,-175.879377186119,448.364807622515
6033,226.986510416667,-65.2754494444444,6.17,0.00144,-0.0045,-0.285322135427453,-0.305826140986554,-0.908329043091979,5.47328692223455,0.415063121976899,0.0515844380642023,-0.908329043091979,0.995440776456594,0.0515844380642023,-0.080229086477996,0.995440776456594,0.0847879770425421,-0.043688207980262,0.025,4.8e-06,0.00212940787256969,-0.00109720761429364,443.626640118685,-228.584919644509
6347,220.483249583333,-58.6158294444444,6.21,0.00537,-0.0391,-0.396098361887523,-0.338099740834108,-0.853694707116033,2.2373901179804,0.52074700461467,0.00528244516477733,-0.853694707116033,0.999237652496553,0.00528244516477733,0.0386808687371329,0.999237652496553,-0.014765702661771,0.0361398375491971,0.025,4.8e-06,-0.000369424196157929,0.000904185242091889,-76.9633741995686,188.37192543581
6420,222.279402916667,-56.6678291666667,6.22,-0.01283,-0.1195,-0.406554306539198,-0.369668882752895,-0.835498960477306,4.344125490427,0.549019085794148,0.0227932111625399,-0.835498960477306,0.997127094062885,0.0227932111625399,0.0722359177321477,0.997127094062885,-0.0163784589654913,0.0739547454029926,0.025,4.8e-06,-0.00041064120770091,0.0018541955645207,-85.5502516043562,386.290742608479
6630,227.35633875,-63.6429302777778,6.25,-0.00162,-0.0202,-0.300757454428367,-0.326571456369412,-0.896044662665054,4.46141169764584,0.440211852206557,0.0575976361176572,-0.896044662665054,0.996969949278092,0.0575976361176572,-0.0522822393370473,0.996969949278092,0.0760221357443469,-0.0164789293737925,0.025,4.8e-06,0.00190632966919902,-0.000413225328048376,397.152014416463,-86.0886100100783
7011,227.686432916667,-61.42232,6.3,-0.02578,-0.0113,-0.322019167007753,-0.353726142888681,-0.878169386802301,3.80210062647418,0.473941719765307,0.0647902334397254,-0.878169386802301,0.997799037831487,0.0647902334397254,-0.0141175689615423,0.997799037831487,0.0631687725566974,0.0201689433594883,0.025,4.8e-06,0.00158270278286652,0.00050533580898518,329.729746430526,105.278293538579
7099,220.136499166667,-56.4407608333333,6.31,-0.00153,-0.0084,-0.422620764725146,-0.356340102974971,-0.833314718599713,4.39490008802967,0.552794232677134,0.00226187620786467,-0.833314718599713,0.997059577057465,0.00226187620786467,0.0765968910205232,0.997059577057465,-0.0363396032540352,0.0674657915786135,0.025,4.8e-06,-0.000911169304478301,0.0016916188643842,-189.826938432979,352.420596746708
7100,228.254257916667,-61.74378,6.31,-0.00068,-0.0065,-0.315212315866712,-0.35321839700765,-0.880839349678073,4.111081889549,0.468394190523486,0.0687671603496805,-0.880839349678073,0.997426935563047,0.0687671603496805,-0.0202629186138143,0.997426935563047,0.0696855671158484,0.0168353779004605,0.025,4.8e-06,0.00174663337812586,0.000421970204036974,363.881953776221,87.9104591743696
7270,230.168957916667,-67.4815261111111,6.33,-0.0011,-0.0102,-0.245309422613562,-0.294105359779666,-0.923756095799034,7.99156699782834,0.376849072548437,0.0682601786806108,-0.923756095799034,0.990288542020893,0.0682601786806108,-0.121116272848138,0.990288542020893,0.119673185228343,-0.0707596797578695,0.025,4.8e-06,0.00302116959225148,-0.00178633995939884,629.410331719058,-372.154158208091
7353,212.234384583333,-59.2767116666667,6.34,-0.00163,-0.017,-0.432150174716867,-0.272501816238185,-0.85964468627397,4.129015786844,0.506324290517407,-0.0681668995405579,-0.85964468627397,0.99740444722118,-0.0681668995405579,0.0231871186317001,0.99740444722118,-0.070627826015195,-0.0140028159946632,0.025,4.8e-06,-0.00177029053289184,-0.00035098139059024,-368.8105276858,-73.1211230396333
7632,216.415586666667,-66.1729219444445,6.37,-0.00691,-0.016,-0.325093887373112,-0.239816421568115,-0.914768849676738,5.55880864729,0.403229972630211,-0.0245670680736738,-0.914768849676738,0.995297297542463,-0.0245670680736738,-0.0937003130780988,0.995297297542463,0.0255744514907463,-0.0934303855050257,0.025,4.8e-06,0.000642382219711975,-0.00234679592056864,133.829629106661,-488.915816785133
7716,218.821016666667,-60.0156436111111,6.38,-0.00362,-0.0268,-0.389369796936758,-0.313296577414266,-0.866161887763445,0.976884080393597,0.499674574441845,-0.00942888341354858,-0.866161887763445,0.999854654937384,-0.00942888341354858,0.0142044062747634,0.999854654937384,-0.0152678557028365,0.00758693497284592,0.025,4.8e-06,-0.000381751878321571,0.000189700946417083,-79.5316413169941,39.521030503559
7798,212.059574166667,-63.2079502777778,6.39,0.00284,0.0353,-0.382012234121391,-0.239260392108218,-0.892648372960936,4.37423813015863,0.446537750204146,-0.0615054460419081,-0.892648372960936,0.997087146574793,-0.0615054460419081,-0.0451032398229193,0.997087146574793,-0.0307136588319258,-0.0698132745005842,0.025,4.8e-06,-0.000770084614404915,-0.00175043061031344,-160.434294667691,-364.673043815301
7800,224.159721666667,-62.3644136111111,6.39,-0.00131,-0.0041,-0.332763629245746,-0.323143650300432,-0.885915655309077,2.53753076531431,0.46256627551316,0.0344367889933324,-0.885915655309077,0.999019435008431,0.0344367889933324,-0.0278258160574794,0.999019435008431,0.0437360421217299,-0.00687946909014395,0.025,4.8e-06,0.00109447425618303,-0.000172155536946233,228.015470038132,-35.8657368637986
7901,220.86722,-62.9666736111111,6.4,-0.00065,-0.0048,-0.343712161678643,-0.297388788416553,-0.890742307538117,2.18054680221465,0.454444197345213,0.00765591672737265,-0.890742307538117,0.999275892334348,0.00765591672737265,-0.0372703359047944,0.999275892334348,0.0252653863275601,-0.0284490993374449,0.025,4.8e-06,0.000632092361113085,-0.000711742861898396,131.685908565226,-148.279762895499
7981,213.838787083333,-53.5099405555556,6.41,-0.00206,-0.0044,-0.49394853096978,-0.331154179644926,-0.803960047549934,8.01985037825337,0.591356565501682,-0.0628144440520023,-0.803960047549934,0.990219792169953,-0.0628144440520023,0.124575715182903,0.990219792169953,-0.116686761865082,0.076478512017008,0.025,4.8e-06,-0.00294598135655762,0.00193084688424108,-613.746115949505,402.259767550224
8076,228.496597083333,-61.3429772222222,6.42,-0.00099,-0.0208,-0.317790993419994,-0.359154391390003,-0.877506129691645,4.18305026028168,0.474180207871112,0.0716667483349106,-0.877506129691645,0.997336099549764,0.0716667483349106,-0.0135860854540267,0.997336099549764,0.068858267391672,0.024067479026282,0.025,4.8e-06,0.00172605472274485,0.000603294091057843,359.594733905178,125.686268970384
8157,211.60482,-59.7159052777778,6.43,-0.00043,-0.0012,-0.429493378681543,-0.26427589790762,-0.863535573936496,4.26005344039595,0.499009411086076,-0.0727730732736608,-0.863535573936496,0.997237166254419,-0.0727730732736608,0.0149034911065475,0.997237166254419,-0.0704750757197304,-0.0234797347334848,0.025,4.8e-06,-0.00176675815203598,-0.000588619626504539,-368.074615007497,-122.629088855112
8538,217.181235833333,-59.1975486111111,6.47,-0.00086,-0.0077,-0.407988105608358,-0.309469283794533,-0.858937988489158,2.12728268645411,0.511502340349492,-0.0243081827208598,-0.858937988489158,0.99931083175125,-0.0243081827208598,0.0280530532640312,0.99931083175125,-0.0350780303881142,0.0121405654199391,0.025,4.8e-06,-0.000877555543119687,0.000303723452058037,-182.824071483268,63.2757191787577
8631,210.072462083333,-61.4810283333333,6.48,-0.009,-0.0352,-0.413181345614919,-0.239247605595351,-0.87865906861122,4.78108321942495,0.470440684371184,-0.0815095309496757,-0.87865906861122,0.996520432022838,-0.0815095309496757,-0.0174133547996962,0.996520432022838,-0.061882647053125,-0.0558351730964865,0.025,4.8e-06,-0.00155246809459565,-0.00140075334389147,-323.430853040759,-291.823613310723
8636,226.98403125,-61.1286908333333,6.48,-0.0003,-0.0102,-0.329397178347356,-0.353037906945442,-0.875706420643575,3.4463356883483,0.47916021489066,0.0595294322965968,-0.875706420643575,0.998191539821883,0.0595294322965968,-0.00836041377343949,0.998191539821883,0.0557342075284384,0.0225243854343505,0.025,4.8e-06,0.00139587958084637,0.000564129842213692,290.80824600966,117.527050461186
