SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
5278,117.759820416667,33.2336533333333,6.05,-0.00142,0.007,-0.38958666804952,0.740174553873455,0.548054612129398,5.35082495311281,0.836181736441445,0.0208864972042764,0.548054612129398,0.995642367927711,0.0208864972042764,0.0908847040036753,0.995642367927711,-0.0635305891768136,-0.0682652138804739,0.025,4.8e-06,-0.00159521609423481,-0.0017140997631147,-332.336686298919,-357.104117315562
6014,114.97536375,32.0097275,6.17,-0.00118,-0.0397,-0.358032104640599,0.768665062519947,0.530063235574615,4.1522341232733,0.847721492735983,-0.0200309022674169,0.530063235574615,0.997375187267304,-0.0200309022674169,0.0695808793984621,0.997375187267304,-0.0174431694749246,-0.070274260310438,0.025,4.8e-06,-0.000437226875543118,-0.00176148006305886,-91.0889324048163,-366.975013137262
6088,110.867238333333,22.9453491666667,6.18,-0.00188,-0.0359,-0.328019899237203,0.860475235795598,0.389852939307792,7.07758555786879,0.916696354705238,-0.0876497517577995,0.389852939307792,0.992380215566496,-0.0876497517577995,-0.0865969327920539,0.992380215566496,0.119205378053681,0.0311702678088327,0.025,4.8e-06,0.00300301679194685,0.000785240055169764,625.628498322261,163.591678160367
6089,114.800025416667,24.2225280555556,6.18,-0.00017,0.0002,-0.382523413758274,0.827855552527299,0.410281637508232,4.04365050733507,0.911634191172003,-0.0243326819263912,0.410281637508232,0.997510617142101,-0.0243326819263912,-0.0661852648181985,0.997510617142101,0.0541653530995605,0.0451517797255648,0.025,4.8e-06,0.00135751319757242,0.00113161150742751,282.815249494254,235.752397380732
6242,109.517045,30.9558725,6.2,-0.00038,-0.0224,-0.286501121721046,0.808289941665624,0.514377757542805,6.61170851438352,0.85151005436917,-0.101716025548822,0.514377757542805,0.993349257207922,-0.101716025548822,0.0539546416077525,0.993349257207922,0.0611113412933909,-0.0975841030588096,0.025,4.8e-06,0.00153801245760129,-0.00245593637763158,320.419262000269,-511.653412006578
6244,117.140139166667,23.1409577777778,6.2,-0.00079,-0.002,-0.419465495811787,0.818293335139115,0.392994548932012,4.93966981705212,0.919448645223474,0.0130181913660086,0.392994548932012,0.996285917361339,0.0130181913660086,-0.0851169640026786,0.996285917361339,0.0312843975670486,0.0802225488023295,0.025,4.8e-06,0.000785025589087549,0.00201304031815482,163.546997726573,419.383399615588
6322,121.404405416667,27.5297358333333,6.21,0.0004,-0.0111,-0.462074465825026,0.756868628990105,0.46220889918213,4.51757005125723,0.883294104648257,0.0784503550691618,0.46220889918213,0.99689322696657,0.0784503550691618,-0.0070310609228371,0.99689322696657,-0.0644244699643849,0.0453142549093139,0.025,4.8e-06,-0.00161563114839342,0.00113638686881242,-336.589822581963,236.74726433592
6482,118.920119583333,35.4126841666667,6.23,-0.00458,-0.0262,-0.394125441722283,0.713364827391967,0.57946161152163,7.70737666199624,0.814166243772706,0.0368451933608385,0.57946161152163,0.990965941176989,0.0368451933608385,0.128953228549763,0.990965941176989,-0.0963854877327171,-0.0932541751436959,0.025,4.8e-06,-0.00243160445096222,-0.00235260797744815,-506.584260617129,-490.126661968365
6551,115.842420416667,22.3994719444444,6.24,-0.00163,0.0163,-0.403008885846879,0.832091161028891,0.381061855433011,5.64389569517576,0.924516211539402,-0.0078509193590654,0.381061855433011,0.99515234727515,-0.0078509193590654,-0.0980314683047069,0.99515234727515,0.0558148297603671,0.0809722822426325,0.025,4.8e-06,0.00140216796737693,0.00203416799609488,292.11832653686,423.784999186434
7149,120.432325,25.0894652777778,6.32,-0.00172,0.0117,-0.458728473424938,0.780874046611144,0.424032912635756,4.69998623400757,0.903325228253102,0.0648044828936884,0.424032912635756,0.996637406504709,0.0648044828936884,-0.0501423867845267,0.996637406504709,-0.0310511350727849,0.0758268222086294,0.025,4.8e-06,-0.000778897492461272,0.00190206643142566,-162.270310929432,396.263839880346
7334,120.47992125,35.4130686111111,6.34,-0.00205,-0.0068,-0.413395443062262,0.702368927872102,0.579467080009857,8.18503238273324,0.812857745946692,0.0589931185759246,0.579467080009857,0.989813456690311,0.0589931185759246,0.129572886498162,0.989813456690311,-0.115875982584299,-0.0827168520611236,0.025,4.8e-06,-0.00292671264976937,-0.00208920305897103,-609.731802035286,-435.250637285632
7513,120.253254166667,23.5830930555556,6.36,-0.00143,-0.0282,-0.461744154240518,0.791662452908642,0.400078613124197,5.67552147260555,0.914331998419244,0.0627224041893434,0.400078613124197,0.995097911614039,0.0627224041893434,-0.0764594422820804,0.995097911614039,-0.0160894742733667,0.0975770214701433,0.025,4.8e-06,-0.000404218371016119,0.00245144272566793,-84.2121606283581,510.717234514152
7663,112.166262916667,27.5529383333333,6.376,0.00128,0.0242,-0.334504128642775,0.821058988627192,0.462567968103531,3.71268776625391,0.884244968785579,-0.0643561190716279,0.462567968103531,0.997901303557807,-0.0643561190716279,-0.00716088651415785,0.997901303557807,0.0593144772620849,-0.0259765499009358,0.025,4.8e-06,0.00148598055365324,-0.000650779536220714,309.579282011092,-135.579070045982
7693,114.55987375,24.3604411111111,6.38,0.00079,0.0199,-0.378638586925476,0.828550981151338,0.412475565487501,3.99451532005901,0.910534462726728,-0.028122945484326,0.412475565487501,0.997570723178178,-0.028122945484326,-0.063731877385282,0.997570723178178,0.0562211239113122,0.0411319521043663,0.025,4.8e-06,0.00140895082937569,0.00103080290822197,293.531422786603,214.750605879576
7871,109.26418625,26.689495,6.4,0.00427,-0.1316,-0.294772183658677,0.843426921092383,0.449155194245507,6.41433385341894,0.886670423342234,-0.109887086831827,0.449155194245507,0.993740001552544,-0.109887086831827,-0.020140443440105,0.993740001552544,0.105235230464281,-0.037501407753299,0.025,4.8e-06,0.00264745381839993,-0.000943441133865741,551.552878833319,-196.550236222029
7964,122.55460875,25.8444808333333,6.41,-0.00112,-0.0308,-0.484282450797605,0.758574725154826,0.435929918915582,5.96260568956851,0.894672994555726,0.0975978412002255,0.435929918915582,0.994589904454429,0.0975978412002255,-0.0355750383047815,0.994589904454429,-0.0667346906815241,0.079607807512658,0.025,4.8e-06,-0.00167744239064368,0.00200102090208542,-349.467164717433,416.879354601129
8504,106.85365625,28.1766947222222,6.47,-0.00054,-0.0004,-0.25557041143858,0.843633950080562,0.472192252232693,8.35754036503497,0.869469038583292,-0.14511398236029,0.472192252232693,0.989380317665337,-0.14511398236029,0.00827762888603534,0.989380317665337,0.12153358072532,-0.0797256280785514,0.025,4.8e-06,0.00307095205340515,-0.0020145344175302,639.781677792741,-419.694670318792
8508,122.39659125,29.0930761111111,6.47,-0.00081,-0.0079,-0.468178162055822,0.737827760129666,0.486229786167068,5.43436069490328,0.868935627818566,0.0923659555869071,0.486229786167068,0.995505348141476,0.0923659555869071,0.0209196575076224,0.995505348141476,-0.090451092736898,0.0280660229533826,0.025,4.8e-06,-0.00227148686106414,0.000704818487559597,-473.226429388363,146.837184908249
