SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
6320,115.772575833333,0.189333055555556,6.21,6e-05,-0.0129,-0.434797745229006,0.900522071445818,0.00330447918835394,5.12369560868119,0.999857928303375,0.0165288725016476,0.00330447918835394,0.996004216538377,0.0165288725016476,-0.087763301052304,0.996004216538377,0.0881237337166874,-0.0144847572849335,0.025,4.8e-06,0.00221193174319488,-0.000363571685852782,460.8191131656,-75.7441012193295
6824,113.520681666667,10.5680763888889,6.28,-0.00208,-0.0153,-0.392310747689482,0.9013630653136,0.183403657912785,5.49705879029276,0.98278278815284,-0.0223850301482887,0.183403657912785,0.99540111718172,-0.0223850301482887,0.0931425055420147,0.99540111718172,-0.0951814563590089,0.0108215654487747,0.025,4.8e-06,-0.00239053017713342,0.000271789062268029,-498.02712023613,56.6227213058394
7511,119.3178925,1.12702944444444,6.36,-0.01098,0.0029,-0.489560033876623,0.871747726980474,0.0196691061082103,6.0748927538922,0.99673487148543,0.078311699188738,0.0196691061082103,0.994384414016795,0.078311699188738,-0.0711822655627673,0.994384414016795,0.0936736282607641,0.0492431571788394,0.025,4.8e-06,0.0023550657809079,0.00123803120012518,490.638704355812,257.923166692746
7606,118.029957083333,3.27734166666667,6.37,0.00328,-0.079,-0.469164573242327,0.881258352579301,0.0571692156983205,3.74225807995616,0.996803472042439,0.0558078748975255,0.0571692156983205,0.997867751530459,0.0558078748975255,-0.0338442248392291,0.997867751530459,0.0508905857087954,0.0408668415926886,0.025,4.8e-06,0.00127498322374741,0.00102385415126428,265.621504947377,213.302948180059
7689,111.6157775,10.6080666666667,6.38,-0.00244,0.0002,-0.362084740737848,0.91378641353895,0.184089736151768,6.25111240698794,0.98136753555789,-0.0550338913452894,0.184089736151768,0.994054224366675,-0.0550338913452894,0.0939546157576245,0.994054224366675,-0.1071111585219,-0.0195805704427711,0.025,4.8e-06,-0.00269379566768961,-0.000492442211974052,-561.20743076867,-102.592127494594
7690,111.67172375,11.0088327777778,6.38,-0.00037,-0.0104,-0.362492441760272,0.912213453731351,0.190960321790146,6.57205772293853,0.980111107468248,-0.0540034491413945,0.190960321790146,0.993428700561881,-0.0540034491413945,0.100911071646105,0.993428700561881,-0.113295656796863,-0.0162330234676079,0.025,4.8e-06,-0.00285112702936767,-0.000408510028410355,-593.984797784931,-85.1062559188241
7761,112.786599583333,11.2029786111111,6.382,-0.00121,-0.0142,-0.379919990166289,0.90438598222074,0.194285347452336,6.30908931835745,0.980324026421829,-0.0348999568111244,0.194285347452336,0.993943534858118,-0.0348999568111244,0.104202891170689,0.993943534858118,-0.109855176128254,0.00284425589198748,0.025,4.8e-06,-0.00276311410748134,7.15396748466573e-05,-575.648772391946,14.9040989263869
7763,117.722621666667,0.0795558333333333,6.385,0.00114,0.0055,-0.465191134431421,0.885209173294204,0.00138851078466808,5.90298538672948,0.99872092851813,0.0505428429917199,0.00138851078466808,0.994697459779475,0.0505428429917199,-0.0895677650194238,0.994697459779475,0.101452838253154,0.0168607567635568,0.025,4.8e-06,0.00254984159393666,0.000423765955109981,531.216998736803,88.284573981246
7876,116.0585725,12.8600711111111,6.4,-0.001,-0.0184,-0.428270832100865,0.875811824070252,0.222570759962694,7.73142808359327,0.974690772848268,0.0209798506685673,0.222570759962694,0.990909556059729,0.0209798506685673,0.132883774688392,0.990909556059729,-0.117694370964245,0.0651635385230228,0.025,4.8e-06,-0.00296935200201941,0.00164403345705284,-618.61500042071,342.506970219341
7879,121.45680625,0.57332,6.4,-0.0009,0.0011,-0.521829508208564,0.852991114391715,0.01000615468542,8.0916916867861,0.993260073788859,0.115474251179048,0.01000615468542,0.990044079032038,0.115474251179048,-0.0804886258314971,0.990044079032038,0.115129087689738,0.0809815703807549,0.025,4.8e-06,0.00290717075451578,0.0020448981034241,605.660573857455,426.020438213354
7963,117.384638333333,12.8142502777778,6.41,-0.00047,-0.0185,-0.448506029679402,0.865823932951639,0.221791024321036,7.99843792948531,0.974121723119161,0.0435386044560777,0.221791024321036,0.990271862687877,0.0435386044560777,0.132159100673014,0.990271862687877,-0.109297851935866,0.0861139798806683,0.025,4.8e-06,-0.00275928904107202,0.00217399845247876,-574.851883556672,452.916344266409
8049,119.524566666667,7.21353,6.42,-0.0008,-0.0103,-0.48889624869224,0.863257353389833,0.125567511056945,5.07681113940358,0.988750392713212,0.0812739876986015,0.125567511056945,0.99607696130879,0.0812739876986015,0.0350032294712277,0.99607696130879,-0.00509493551646418,0.0883443760628311,0.025,4.8e-06,-0.000127875046667321,0.00221730798659251,-26.6406347223585,461.93916387344
8295,110.617996666667,0.700831111111111,6.445,0.00256,-0.0499,-0.352109305918106,0.935878959568003,0.0122315053767404,6.17369391140401,0.997230280600996,-0.0733631905568295,0.0122315053767404,0.994200444700857,-0.0733631905568295,-0.0786340767602776,0.994200444700857,0.0488001727248704,-0.0958332870073949,0.025,4.8e-06,0.00122712107465295,-0.00240980798988252,255.650223886032,-502.043331225524
8506,116.031806666667,2.40542222222222,6.47,-0.00121,-0.0086,-0.438483322953211,0.897758807969462,0.0419702061605672,3.06568643886981,0.998897427616082,0.0210340413809047,0.0419702061605672,0.998568878224662,0.0210340413809047,-0.0491707692061691,0.998568878224662,0.0533994748292192,0.00294813993961424,0.025,4.8e-06,0.00133690013762889,7.38091283411437e-05,278.520862006019,15.3769017377383
8770,117.712911666667,4.45951361111111,6.496,-0.00101,0.0484,-0.463633656962778,0.882608661339566,0.0777546336863616,2.97718004043071,0.99570681172629,0.0502211312314526,0.0777546336863616,0.998650300092024,0.0502211312314526,-0.0132444744684072,0.998650300092024,0.0296223734259082,0.0426625493697589,0.025,4.8e-06,0.000741560219407599,0.00106800522079219,154.491712376583,222.50108766504
